name,location_link,rating,review_id,author_id,review_text,review_rating
LifeSpring Assembly of God,"https://www.google.com/maps/place/LifeSpring+Assembly+of+God/@34.0059073,-117.36316509999999,14z/data=!4m8!1m2!2m1!1sLifeSpring+Assembly+of+God!3m4!1s0x80dcb207dffd78ad:0xb0e3f5c3f1eed123!8m2!3d34.0059073!4d-117.36316509999999",4.6,ChdDSUhNMG9nS0VJQ0FnSUQwOXNQOHZBRRAB,117092212902240604339,,1
LifeSpring Assembly of God,"https://www.google.com/maps/place/LifeSpring+Assembly+of+God/@34.0059073,-117.36316509999999,14z/data=!4m8!1m2!2m1!1sLifeSpring+Assembly+of+God!3m4!1s0x80dcb207dffd78ad:0xb0e3f5c3f1eed123!8m2!3d34.0059073!4d-117.36316509999999",4.6,ChZDSUhNMG9nS0VJQ0FnSUMwdV96eUFnEAE,108860121125256334242,"Was blessed to call Lifespring my home church for 10 years and when I visit it still feels like home. Biblical sound teaching, friendly faces.",5
LifeSpring Assembly of God,"https://www.google.com/maps/place/LifeSpring+Assembly+of+God/@34.0059073,-117.36316509999999,14z/data=!4m8!1m2!2m1!1sLifeSpring+Assembly+of+God!3m4!1s0x80dcb207dffd78ad:0xb0e3f5c3f1eed123!8m2!3d34.0059073!4d-117.36316509999999",4.6,ChdDSUhNMG9nS0VJQ0FnSURZMG9tVnlnRRAB,109202068307075764672,,3
LifeSpring Assembly of God,"https://www.google.com/maps/place/LifeSpring+Assembly+of+God/@34.0059073,-117.36316509999999,14z/data=!4m8!1m2!2m1!1sLifeSpring+Assembly+of+God!3m4!1s0x80dcb207dffd78ad:0xb0e3f5c3f1eed123!8m2!3d34.0059073!4d-117.36316509999999",4.6,ChZDSUhNMG9nS0VJQ0FnSURvMk5qNVF3EAE,105246276892453241170,,5
LifeSpring Assembly of God,"https://www.google.com/maps/place/LifeSpring+Assembly+of+God/@34.0059073,-117.36316509999999,14z/data=!4m8!1m2!2m1!1sLifeSpring+Assembly+of+God!3m4!1s0x80dcb207dffd78ad:0xb0e3f5c3f1eed123!8m2!3d34.0059073!4d-117.36316509999999",4.6,ChdDSUhNMG9nS0VJQ0FnSUNvMElyLTBRRRAB,110480104229689977597,,5
LifeSpring Assembly of God,"https://www.google.com/maps/place/LifeSpring+Assembly+of+God/@34.0059073,-117.36316509999999,14z/data=!4m8!1m2!2m1!1sLifeSpring+Assembly+of+God!3m4!1s0x80dcb207dffd78ad:0xb0e3f5c3f1eed123!8m2!3d34.0059073!4d-117.36316509999999",4.6,ChdDSUhNMG9nS0VJQ0FnSURJci1LbTlBRRAB,109770146120367406314,,5
LifeSpring Assembly of God,"https://www.google.com/maps/place/LifeSpring+Assembly+of+God/@34.0059073,-117.36316509999999,14z/data=!4m8!1m2!2m1!1sLifeSpring+Assembly+of+God!3m4!1s0x80dcb207dffd78ad:0xb0e3f5c3f1eed123!8m2!3d34.0059073!4d-117.36316509999999",4.6,ChdDSUhNMG9nS0VJQ0FnSUNBNlBxT3dnRRAB,115574181954404052351,Pastor Steve really listens to your heart.,5
LifeSpring Assembly of God,"https://www.google.com/maps/place/LifeSpring+Assembly+of+God/@34.0059073,-117.36316509999999,14z/data=!4m8!1m2!2m1!1sLifeSpring+Assembly+of+God!3m4!1s0x80dcb207dffd78ad:0xb0e3f5c3f1eed123!8m2!3d34.0059073!4d-117.36316509999999",4.6,ChdDSUhNMG9nS0VJQ0FnSUN3a2JLYTV3RRAB,113192856605534213482,,5
LifeSpring Assembly of God,"https://www.google.com/maps/place/LifeSpring+Assembly+of+God/@34.0059073,-117.36316509999999,14z/data=!4m8!1m2!2m1!1sLifeSpring+Assembly+of+God!3m4!1s0x80dcb207dffd78ad:0xb0e3f5c3f1eed123!8m2!3d34.0059073!4d-117.36316509999999",4.6,ChZDSUhNMG9nS0VJQ0FnSUNnOWRISGR3EAE,116131687666466151727,The Best Church in town,5
LifeSpring Assembly of God,"https://www.google.com/maps/place/LifeSpring+Assembly+of+God/@34.0059073,-117.36316509999999,14z/data=!4m8!1m2!2m1!1sLifeSpring+Assembly+of+God!3m4!1s0x80dcb207dffd78ad:0xb0e3f5c3f1eed123!8m2!3d34.0059073!4d-117.36316509999999",4.6,ChdDSUhNMG9nS0VJQ0FnSUN3MmFPb3hRRRAB,108017790661748086859,"Loving,helpful,caring,generous and understanding church.",5
LifeSpring Assembly of God,"https://www.google.com/maps/place/LifeSpring+Assembly+of+God/@34.0059073,-117.36316509999999,14z/data=!4m8!1m2!2m1!1sLifeSpring+Assembly+of+God!3m4!1s0x80dcb207dffd78ad:0xb0e3f5c3f1eed123!8m2!3d34.0059073!4d-117.36316509999999",4.6,ChZDSUhNMG9nS0VJQ0FnSUN3dEtyaGVnEAE,117255270652888712244,,1
