name,location_link,rating,review_id,author_id,review_text,review_rating
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChZDSUhNMG9nS0VJQ0FnSURNenRqSVFBEAE,109886219851417252980,Excellent establishment to have a Christmas party. I recommend to anyone.,5
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChdDSUhNMG9nS0VJQ0FnSUNNNC1YSm9BRRAB,100666119306562981988,,3
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChZDSUhNMG9nS0VJQ0FnSUNNZy1Td1RBEAE,100180462392669875849,A warm and welcoming community center to visit. The staff is cordial and helpful.,5
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChZDSUhNMG9nS0VJQ0FnSURVdEp1MUJnEAE,114545439376141599760,Teaching sewing there.,4
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChZDSUhNMG9nS0VJQ0FnSUNVdjVqNkRREAE,115309441443333407251,,4
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChdDSUhNMG9nS0VJQ0FnSUNVc3FEUzhRRRAB,117138772058875434927,,5
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChZDSUhNMG9nS0VJQ0FnSUNVd3F2cGFBEAE,111261252321937064058,,4
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChZDSUhNMG9nS0VJQ0FnSUNVc1BtQlhBEAE,105333559651380513891,,3
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChdDSUhNMG9nS0VJQ0FnSURrNWFmcnJ3RRAB,109936659531747912935,,3
Norton Younglove Community Center,"https://www.google.com/maps/place/Norton+Younglove+Community+Center/@34.0160321,-117.32072459999999,14z/data=!4m8!1m2!2m1!1sNorton+Younglove+Community+Center!3m4!1s0x80dcadce2084243f:0xbbfccf0f58909555!8m2!3d34.0160321!4d-117.32072459999999",4.4,ChdDSUhNMG9nS0VJQ0FnSURrdWEzbXhBRRAB,114252391015609602837,,5
