name,location_link,rating,review_id,author_id,review_text,review_rating
Lake Hills Christian Center,"https://www.google.com/maps/place/Lake+Hills+Christian+Center/@33.8834154,-117.496248,14z/data=!4m8!1m2!2m1!1sLake+Hills+Christian+Center!3m4!1s0x80dcb77dd1a71af7:0x66fafeb3cb0471bb!8m2!3d33.8834154!4d-117.496248",4.9,ChZDSUhNMG9nS0VJQ0FnSUM2bnBuWEpBEAE,117215067318589885974,Muy bien,5
Lake Hills Christian Center,"https://www.google.com/maps/place/Lake+Hills+Christian+Center/@33.8834154,-117.496248,14z/data=!4m8!1m2!2m1!1sLake+Hills+Christian+Center!3m4!1s0x80dcb77dd1a71af7:0x66fafeb3cb0471bb!8m2!3d33.8834154!4d-117.496248",4.9,ChdDSUhNMG9nS0VJQ0FnSUNLLTZtcW93RRAB,104249587269254682786,"Beautifully located at the top of a mountain Lake Hills reminds me of Mount Mariah - the sacred place Christ sacrificed his life for our sins & our salvation. Bible -Based - Old School Teachings you will visibly see a very large bible located in the front center of the church when you arrive confirming that scripture is of paramount importance & will never return void! The congregation is filled with love, compassion and scriptural  references A rainbow of people who mirror what heaven will be like! A Love for ALL - praise & worship with passion coupled with their dedication and love for Community this church also provided Food Banks prior to Covid. I love and pray feverently for this beautiful place",5
Lake Hills Christian Center,"https://www.google.com/maps/place/Lake+Hills+Christian+Center/@33.8834154,-117.496248,14z/data=!4m8!1m2!2m1!1sLake+Hills+Christian+Center!3m4!1s0x80dcb77dd1a71af7:0x66fafeb3cb0471bb!8m2!3d33.8834154!4d-117.496248",4.9,ChdDSUhNMG9nS0VJQ0FnSUNLdGJxWXZBRRAB,116836918569313491140,,4
Lake Hills Christian Center,"https://www.google.com/maps/place/Lake+Hills+Christian+Center/@33.8834154,-117.496248,14z/data=!4m8!1m2!2m1!1sLake+Hills+Christian+Center!3m4!1s0x80dcb77dd1a71af7:0x66fafeb3cb0471bb!8m2!3d33.8834154!4d-117.496248",4.9,ChZDSUhNMG9nS0VJQ0FnSUN5cE1TWlJBEAE,107889283848773288427,,5
Lake Hills Christian Center,"https://www.google.com/maps/place/Lake+Hills+Christian+Center/@33.8834154,-117.496248,14z/data=!4m8!1m2!2m1!1sLake+Hills+Christian+Center!3m4!1s0x80dcb77dd1a71af7:0x66fafeb3cb0471bb!8m2!3d33.8834154!4d-117.496248",4.9,ChZDSUhNMG9nS0VJQ0FnSUNpNXVtemRnEAE,110946751846732248441,,5
Lake Hills Christian Center,"https://www.google.com/maps/place/Lake+Hills+Christian+Center/@33.8834154,-117.496248,14z/data=!4m8!1m2!2m1!1sLake+Hills+Christian+Center!3m4!1s0x80dcb77dd1a71af7:0x66fafeb3cb0471bb!8m2!3d33.8834154!4d-117.496248",4.9,ChZDSUhNMG9nS0VJQ0FnSURDeHR1b0xnEAE,104345865760517344203,Another blessed place!,5
Lake Hills Christian Center,"https://www.google.com/maps/place/Lake+Hills+Christian+Center/@33.8834154,-117.496248,14z/data=!4m8!1m2!2m1!1sLake+Hills+Christian+Center!3m4!1s0x80dcb77dd1a71af7:0x66fafeb3cb0471bb!8m2!3d33.8834154!4d-117.496248",4.9,ChZDSUhNMG9nS0VJQ0FnSURDMVBTRGJBEAE,102243456410316866367,They help people with the love of Jesus!,5
Lake Hills Christian Center,"https://www.google.com/maps/place/Lake+Hills+Christian+Center/@33.8834154,-117.496248,14z/data=!4m8!1m2!2m1!1sLake+Hills+Christian+Center!3m4!1s0x80dcb77dd1a71af7:0x66fafeb3cb0471bb!8m2!3d33.8834154!4d-117.496248",4.9,ChdDSUhNMG9nS0VJQ0FnSUNDdk12c3BBRRAB,115204527057461143001,Beautiful wedding service,5
Lake Hills Christian Center,"https://www.google.com/maps/place/Lake+Hills+Christian+Center/@33.8834154,-117.496248,14z/data=!4m8!1m2!2m1!1sLake+Hills+Christian+Center!3m4!1s0x80dcb77dd1a71af7:0x66fafeb3cb0471bb!8m2!3d33.8834154!4d-117.496248",4.9,ChdDSUhNMG9nS0VJQ0FnSUQ4dFl5RGh3RRAB,101925333475678477252,My Church my family,5
Lake Hills Christian Center,"https://www.google.com/maps/place/Lake+Hills+Christian+Center/@33.8834154,-117.496248,14z/data=!4m8!1m2!2m1!1sLake+Hills+Christian+Center!3m4!1s0x80dcb77dd1a71af7:0x66fafeb3cb0471bb!8m2!3d33.8834154!4d-117.496248",4.9,ChdDSUhNMG9nS0VJQ0FnSUM4X2Z5Q3VnRRAB,108316474858090862108,,5
