name,location_link,rating,review_id,author_id,review_text,review_rating
Queen of Angels Catholic Church,"https://www.google.com/maps/place/Queen+of+Angels+Catholic+Church/@33.925277799999996,-117.47805559999999,14z/data=!4m8!1m2!2m1!1sQueen+of+Angels+Catholic+Church!3m4!1s0x80dcb7203f036847:0x177900ea3ec36c23!8m2!3d33.925277799999996!4d-117.47805559999999",4.6,ChZDSUhNMG9nS0VJQ0FnSUM3c1BqaWN3EAE,113232134698360661166,,5
Queen of Angels Catholic Church,"https://www.google.com/maps/place/Queen+of+Angels+Catholic+Church/@33.925277799999996,-117.47805559999999,14z/data=!4m8!1m2!2m1!1sQueen+of+Angels+Catholic+Church!3m4!1s0x80dcb7203f036847:0x177900ea3ec36c23!8m2!3d33.925277799999996!4d-117.47805559999999",4.6,ChZDSUhNMG9nS0VJQ0FnSUNXbDR1X1NBEAE,104827781203777161168,Es exelente.,5
Queen of Angels Catholic Church,"https://www.google.com/maps/place/Queen+of+Angels+Catholic+Church/@33.925277799999996,-117.47805559999999,14z/data=!4m8!1m2!2m1!1sQueen+of+Angels+Catholic+Church!3m4!1s0x80dcb7203f036847:0x177900ea3ec36c23!8m2!3d33.925277799999996!4d-117.47805559999999",4.6,ChdDSUhNMG9nS0VJQ0FnSURiX3B1TTdRRRAB,116196128979903813791,,5
Queen of Angels Catholic Church,"https://www.google.com/maps/place/Queen+of+Angels+Catholic+Church/@33.925277799999996,-117.47805559999999,14z/data=!4m8!1m2!2m1!1sQueen+of+Angels+Catholic+Church!3m4!1s0x80dcb7203f036847:0x177900ea3ec36c23!8m2!3d33.925277799999996!4d-117.47805559999999",4.6,ChdDSUhNMG9nS0VJQ0FnSUNieXNqeHhnRRAB,100609940101279686829,,5
Queen of Angels Catholic Church,"https://www.google.com/maps/place/Queen+of+Angels+Catholic+Church/@33.925277799999996,-117.47805559999999,14z/data=!4m8!1m2!2m1!1sQueen+of+Angels+Catholic+Church!3m4!1s0x80dcb7203f036847:0x177900ea3ec36c23!8m2!3d33.925277799999996!4d-117.47805559999999",4.6,ChdDSUhNMG9nS0VJQ0FnSURyak1EZzR3RRAB,102343459279863788842,,5
Queen of Angels Catholic Church,"https://www.google.com/maps/place/Queen+of+Angels+Catholic+Church/@33.925277799999996,-117.47805559999999,14z/data=!4m8!1m2!2m1!1sQueen+of+Angels+Catholic+Church!3m4!1s0x80dcb7203f036847:0x177900ea3ec36c23!8m2!3d33.925277799999996!4d-117.47805559999999",4.6,ChdDSUhNMG9nS0VJQ0FnSUNycXFiTWd3RRAB,100457567595050341365,Just attended my best friend's sister's wedding here. Very nice location in Riverside,5
Queen of Angels Catholic Church,"https://www.google.com/maps/place/Queen+of+Angels+Catholic+Church/@33.925277799999996,-117.47805559999999,14z/data=!4m8!1m2!2m1!1sQueen+of+Angels+Catholic+Church!3m4!1s0x80dcb7203f036847:0x177900ea3ec36c23!8m2!3d33.925277799999996!4d-117.47805559999999",4.6,ChZDSUhNMG9nS0VJQ0FnSURMOUlDMk5REAE,107311038198858646795,,3
Queen of Angels Catholic Church,"https://www.google.com/maps/place/Queen+of+Angels+Catholic+Church/@33.925277799999996,-117.47805559999999,14z/data=!4m8!1m2!2m1!1sQueen+of+Angels+Catholic+Church!3m4!1s0x80dcb7203f036847:0x177900ea3ec36c23!8m2!3d33.925277799999996!4d-117.47805559999999",4.6,ChZDSUhNMG9nS0VJQ0FnSUR6cmJfbU1BEAE,116923156178213285610,,5
Queen of Angels Catholic Church,"https://www.google.com/maps/place/Queen+of+Angels+Catholic+Church/@33.925277799999996,-117.47805559999999,14z/data=!4m8!1m2!2m1!1sQueen+of+Angels+Catholic+Church!3m4!1s0x80dcb7203f036847:0x177900ea3ec36c23!8m2!3d33.925277799999996!4d-117.47805559999999",4.6,ChZDSUhNMG9nS0VJQ0FnSUN6emJILWZBEAE,100840460032481321959,,5
Queen of Angels Catholic Church,"https://www.google.com/maps/place/Queen+of+Angels+Catholic+Church/@33.925277799999996,-117.47805559999999,14z/data=!4m8!1m2!2m1!1sQueen+of+Angels+Catholic+Church!3m4!1s0x80dcb7203f036847:0x177900ea3ec36c23!8m2!3d33.925277799999996!4d-117.47805559999999",4.6,ChZDSUhNMG9nS0VJQ0FnSUN6NGItN1pnEAE,114490032709294065376,,5
Queen of Angels Catholic Church,"https://www.google.com/maps/place/Queen+of+Angels+Catholic+Church/@33.925277799999996,-117.47805559999999,14z/data=!4m8!1m2!2m1!1sQueen+of+Angels+Catholic+Church!3m4!1s0x80dcb7203f036847:0x177900ea3ec36c23!8m2!3d33.925277799999996!4d-117.47805559999999",4.6,ChRDSUhNMG9nS0VJQ0FnSUNUN1A5cxAB,111362965785856223823,,5
Queen of Angels Catholic Church,"https://www.google.com/maps/place/Queen+of+Angels+Catholic+Church/@33.925277799999996,-117.47805559999999,14z/data=!4m8!1m2!2m1!1sQueen+of+Angels+Catholic+Church!3m4!1s0x80dcb7203f036847:0x177900ea3ec36c23!8m2!3d33.925277799999996!4d-117.47805559999999",4.6,ChZDSUhNMG9nS0VJQ0FnSURqMkktQ1RREAE,110567932781063624107,Beautiful and clean church  and plenty of parking.,5
Queen of Angels Catholic Church,"https://www.google.com/maps/place/Queen+of+Angels+Catholic+Church/@33.925277799999996,-117.47805559999999,14z/data=!4m8!1m2!2m1!1sQueen+of+Angels+Catholic+Church!3m4!1s0x80dcb7203f036847:0x177900ea3ec36c23!8m2!3d33.925277799999996!4d-117.47805559999999",4.6,ChdDSUhNMG9nS0VJQ0FnSUNqdjQ3WXlRRRAB,108543181752692097745,这里有一位圣人在中国服务St.Joseph,5
Queen of Angels Catholic Church,"https://www.google.com/maps/place/Queen+of+Angels+Catholic+Church/@33.925277799999996,-117.47805559999999,14z/data=!4m8!1m2!2m1!1sQueen+of+Angels+Catholic+Church!3m4!1s0x80dcb7203f036847:0x177900ea3ec36c23!8m2!3d33.925277799999996!4d-117.47805559999999",4.6,ChdDSUhNMG9nS0VJQ0FnSUNqa2VHS19nRRAB,109488522588966464319,Lindas misas en español latino e inglés ❤️👍,5
Queen of Angels Catholic Church,"https://www.google.com/maps/place/Queen+of+Angels+Catholic+Church/@33.925277799999996,-117.47805559999999,14z/data=!4m8!1m2!2m1!1sQueen+of+Angels+Catholic+Church!3m4!1s0x80dcb7203f036847:0x177900ea3ec36c23!8m2!3d33.925277799999996!4d-117.47805559999999",4.6,ChdDSUhNMG9nS0VJQ0FnSUNqbnQ3eXl3RRAB,102561649431042004928,,5
Queen of Angels Catholic Church,"https://www.google.com/maps/place/Queen+of+Angels+Catholic+Church/@33.925277799999996,-117.47805559999999,14z/data=!4m8!1m2!2m1!1sQueen+of+Angels+Catholic+Church!3m4!1s0x80dcb7203f036847:0x177900ea3ec36c23!8m2!3d33.925277799999996!4d-117.47805559999999",4.6,ChdDSUhNMG9nS0VJQ0FnSURncl9MNTF3RRAB,107549179836239789547,"Quedo Hermosa la iglesia misas en Español 7:00,11:00,1:00 y 6:00👍",5
Queen of Angels Catholic Church,"https://www.google.com/maps/place/Queen+of+Angels+Catholic+Church/@33.925277799999996,-117.47805559999999,14z/data=!4m8!1m2!2m1!1sQueen+of+Angels+Catholic+Church!3m4!1s0x80dcb7203f036847:0x177900ea3ec36c23!8m2!3d33.925277799999996!4d-117.47805559999999",4.6,ChZDSUhNMG9nS0VJQ0FnSUM5Nk5IaUdREAE,106825510143649530359,Beautiful church,5
Queen of Angels Catholic Church,"https://www.google.com/maps/place/Queen+of+Angels+Catholic+Church/@33.925277799999996,-117.47805559999999,14z/data=!4m8!1m2!2m1!1sQueen+of+Angels+Catholic+Church!3m4!1s0x80dcb7203f036847:0x177900ea3ec36c23!8m2!3d33.925277799999996!4d-117.47805559999999",4.6,ChdDSUhNMG9nS0VJQ0FnSUNkZ3R6WTR3RRAB,102631603271426219064,,5
Queen of Angels Catholic Church,"https://www.google.com/maps/place/Queen+of+Angels+Catholic+Church/@33.925277799999996,-117.47805559999999,14z/data=!4m8!1m2!2m1!1sQueen+of+Angels+Catholic+Church!3m4!1s0x80dcb7203f036847:0x177900ea3ec36c23!8m2!3d33.925277799999996!4d-117.47805559999999",4.6,ChdDSUhNMG9nS0VJQ0FnSUN0OWJuRnBBRRAB,113911818814615144279,,3
