name,location_link,rating,review_id,author_id,review_text,review_rating
SAFE Family Justice Centers- Riverside Location,"https://www.google.com/maps/place/SAFE+Family+Justice+Centers-+Riverside+Location/@33.9800755,-117.373809,14z/data=!4m8!1m2!2m1!1sSAFE+Family+Justice+Centers-+Riverside+Location!3m4!1s0x80dcb1ef83a48fdb:0x276535dc12f3075b!8m2!3d33.9800755!4d-117.373809",4.4,ChZDSUhNMG9nS0VJQ0FnSURDbzVMa1RnEAE,105925490008885363822,"I can say Amy is far more than the best advocate for helping me gain knowledge and guiding me what I need to do in life. Most of staff that I have spoke with so far have helped me.There was no money involved ,there was help to take actions and effort has to be made by one itself.",5
SAFE Family Justice Centers- Riverside Location,"https://www.google.com/maps/place/SAFE+Family+Justice+Centers-+Riverside+Location/@33.9800755,-117.373809,14z/data=!4m8!1m2!2m1!1sSAFE+Family+Justice+Centers-+Riverside+Location!3m4!1s0x80dcb1ef83a48fdb:0x276535dc12f3075b!8m2!3d33.9800755!4d-117.373809",4.4,ChdDSUhNMG9nS0VJQ0FnSURRcy1ySHF3RRAB,107362275140809859037,No compassion for the victims! They give you false promises. They will use you to get what they want then drop you and you will never hear from them again!,1
SAFE Family Justice Centers- Riverside Location,"https://www.google.com/maps/place/SAFE+Family+Justice+Centers-+Riverside+Location/@33.9800755,-117.373809,14z/data=!4m8!1m2!2m1!1sSAFE+Family+Justice+Centers-+Riverside+Location!3m4!1s0x80dcb1ef83a48fdb:0x276535dc12f3075b!8m2!3d33.9800755!4d-117.373809",4.4,ChdDSUhNMG9nS0VJQ0FnSUM4bXVpSF9RRRAB,107242906262513053223,,5
SAFE Family Justice Centers- Riverside Location,"https://www.google.com/maps/place/SAFE+Family+Justice+Centers-+Riverside+Location/@33.9800755,-117.373809,14z/data=!4m8!1m2!2m1!1sSAFE+Family+Justice+Centers-+Riverside+Location!3m4!1s0x80dcb1ef83a48fdb:0x276535dc12f3075b!8m2!3d33.9800755!4d-117.373809",4.4,ChdDSUhNMG9nS0VJQ0FnSUNzNVAzeXFnRRAB,118097866639600175679,Supportive staff and safe environment,5
SAFE Family Justice Centers- Riverside Location,"https://www.google.com/maps/place/SAFE+Family+Justice+Centers-+Riverside+Location/@33.9800755,-117.373809,14z/data=!4m8!1m2!2m1!1sSAFE+Family+Justice+Centers-+Riverside+Location!3m4!1s0x80dcb1ef83a48fdb:0x276535dc12f3075b!8m2!3d33.9800755!4d-117.373809",4.4,ChdDSUhNMG9nS0VJQ0FnSURNbTduRDNRRRAB,110814324113493887202,,5
SAFE Family Justice Centers- Riverside Location,"https://www.google.com/maps/place/SAFE+Family+Justice+Centers-+Riverside+Location/@33.9800755,-117.373809,14z/data=!4m8!1m2!2m1!1sSAFE+Family+Justice+Centers-+Riverside+Location!3m4!1s0x80dcb1ef83a48fdb:0x276535dc12f3075b!8m2!3d33.9800755!4d-117.373809",4.4,ChZDSUhNMG9nS0VJQ0FnSURNekktQk9nEAE,109541155028189367604,Everyone hates having to go to any court house unless your a lawyer or cop and winning.,1
SAFE Family Justice Centers- Riverside Location,"https://www.google.com/maps/place/SAFE+Family+Justice+Centers-+Riverside+Location/@33.9800755,-117.373809,14z/data=!4m8!1m2!2m1!1sSAFE+Family+Justice+Centers-+Riverside+Location!3m4!1s0x80dcb1ef83a48fdb:0x276535dc12f3075b!8m2!3d33.9800755!4d-117.373809",4.4,ChZDSUhNMG9nS0VJQ0FnSUNNNjR1NEpnEAE,107240765615629539459,Only for kids,1
SAFE Family Justice Centers- Riverside Location,"https://www.google.com/maps/place/SAFE+Family+Justice+Centers-+Riverside+Location/@33.9800755,-117.373809,14z/data=!4m8!1m2!2m1!1sSAFE+Family+Justice+Centers-+Riverside+Location!3m4!1s0x80dcb1ef83a48fdb:0x276535dc12f3075b!8m2!3d33.9800755!4d-117.373809",4.4,ChdDSUhNMG9nS0VJQ0FnSUQwdXN2S3FnRRAB,114381926923721713910,,5
SAFE Family Justice Centers- Riverside Location,"https://www.google.com/maps/place/SAFE+Family+Justice+Centers-+Riverside+Location/@33.9800755,-117.373809,14z/data=!4m8!1m2!2m1!1sSAFE+Family+Justice+Centers-+Riverside+Location!3m4!1s0x80dcb1ef83a48fdb:0x276535dc12f3075b!8m2!3d33.9800755!4d-117.373809",4.4,ChdDSUhNMG9nS0VJQ0FnSUQwdEpEMTNnRRAB,109096727474505187644,Amy has been a great help for me and my kids. God bless her.,5
SAFE Family Justice Centers- Riverside Location,"https://www.google.com/maps/place/SAFE+Family+Justice+Centers-+Riverside+Location/@33.9800755,-117.373809,14z/data=!4m8!1m2!2m1!1sSAFE+Family+Justice+Centers-+Riverside+Location!3m4!1s0x80dcb1ef83a48fdb:0x276535dc12f3075b!8m2!3d33.9800755!4d-117.373809",4.4,ChZDSUhNMG9nS0VJQ0FnSUMwaHN1YUZBEAE,107953101218574147931,,5
SAFE Family Justice Centers- Riverside Location,"https://www.google.com/maps/place/SAFE+Family+Justice+Centers-+Riverside+Location/@33.9800755,-117.373809,14z/data=!4m8!1m2!2m1!1sSAFE+Family+Justice+Centers-+Riverside+Location!3m4!1s0x80dcb1ef83a48fdb:0x276535dc12f3075b!8m2!3d33.9800755!4d-117.373809",4.4,ChdDSUhNMG9nS0VJQ0FnSURrb2JQdV9RRRAB,110427318775717947678,Staff is rude disorganized and lazy will not do anything except hand you forms that you cant print off your home computer. No compassion for victims either they just want money,5
SAFE Family Justice Centers- Riverside Location,"https://www.google.com/maps/place/SAFE+Family+Justice+Centers-+Riverside+Location/@33.9800755,-117.373809,14z/data=!4m8!1m2!2m1!1sSAFE+Family+Justice+Centers-+Riverside+Location!3m4!1s0x80dcb1ef83a48fdb:0x276535dc12f3075b!8m2!3d33.9800755!4d-117.373809",4.4,ChZDSUhNMG9nS0VJQ0FnSUNrcU02aEtREAE,113740609656655051844,Great ongoing support,5
SAFE Family Justice Centers- Riverside Location,"https://www.google.com/maps/place/SAFE+Family+Justice+Centers-+Riverside+Location/@33.9800755,-117.373809,14z/data=!4m8!1m2!2m1!1sSAFE+Family+Justice+Centers-+Riverside+Location!3m4!1s0x80dcb1ef83a48fdb:0x276535dc12f3075b!8m2!3d33.9800755!4d-117.373809",4.4,ChZDSUhNMG9nS0VJQ0FnSURZMEtDRFdBEAE,110085426016217194457,,5
SAFE Family Justice Centers- Riverside Location,"https://www.google.com/maps/place/SAFE+Family+Justice+Centers-+Riverside+Location/@33.9800755,-117.373809,14z/data=!4m8!1m2!2m1!1sSAFE+Family+Justice+Centers-+Riverside+Location!3m4!1s0x80dcb1ef83a48fdb:0x276535dc12f3075b!8m2!3d33.9800755!4d-117.373809",4.4,ChdDSUhNMG9nS0VJQ0FnSUNZck0tanJRRRAB,109615241850673932997,,3
SAFE Family Justice Centers- Riverside Location,"https://www.google.com/maps/place/SAFE+Family+Justice+Centers-+Riverside+Location/@33.9800755,-117.373809,14z/data=!4m8!1m2!2m1!1sSAFE+Family+Justice+Centers-+Riverside+Location!3m4!1s0x80dcb1ef83a48fdb:0x276535dc12f3075b!8m2!3d33.9800755!4d-117.373809",4.4,ChZDSUhNMG9nS0VJQ0FnSURJNVktTElBEAE,114734368657219711885,,5
SAFE Family Justice Centers- Riverside Location,"https://www.google.com/maps/place/SAFE+Family+Justice+Centers-+Riverside+Location/@33.9800755,-117.373809,14z/data=!4m8!1m2!2m1!1sSAFE+Family+Justice+Centers-+Riverside+Location!3m4!1s0x80dcb1ef83a48fdb:0x276535dc12f3075b!8m2!3d33.9800755!4d-117.373809",4.4,ChdDSUhNMG9nS0VJQ0FnSURJZ3Rtdnd3RRAB,108121297444072741804,"Amy was such a great help, I didn’t know how and what to do and she guided me!! Thank you so much!!",5
SAFE Family Justice Centers- Riverside Location,"https://www.google.com/maps/place/SAFE+Family+Justice+Centers-+Riverside+Location/@33.9800755,-117.373809,14z/data=!4m8!1m2!2m1!1sSAFE+Family+Justice+Centers-+Riverside+Location!3m4!1s0x80dcb1ef83a48fdb:0x276535dc12f3075b!8m2!3d33.9800755!4d-117.373809",4.4,ChdDSUhNMG9nS0VJQ0FnSUN3bnJmM3JBRRAB,109580460301456518233,"They are so nice , understanding. I'm so glad they are helping me through this.",5
SAFE Family Justice Centers- Riverside Location,"https://www.google.com/maps/place/SAFE+Family+Justice+Centers-+Riverside+Location/@33.9800755,-117.373809,14z/data=!4m8!1m2!2m1!1sSAFE+Family+Justice+Centers-+Riverside+Location!3m4!1s0x80dcb1ef83a48fdb:0x276535dc12f3075b!8m2!3d33.9800755!4d-117.373809",4.4,ChZDSUhNMG9nS0VJQ0FnSUN3dWF6OEVREAE,115747945589133520709,,5
SAFE Family Justice Centers- Riverside Location,"https://www.google.com/maps/place/SAFE+Family+Justice+Centers-+Riverside+Location/@33.9800755,-117.373809,14z/data=!4m8!1m2!2m1!1sSAFE+Family+Justice+Centers-+Riverside+Location!3m4!1s0x80dcb1ef83a48fdb:0x276535dc12f3075b!8m2!3d33.9800755!4d-117.373809",4.4,ChZDSUhNMG9nS0VJQ0FnSUNRczdIM2ZBEAE,116548961438673538671,,5
