name,location_link,rating,review_id,author_id,review_text,review_rating
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChZDSUhNMG9nS0VJQ0FnSURuMkpqNUxREAE,113272141532017220482,"I made an appointment was told to come back the next day at 9am. Cam back the next day at 9am and was told to come in at 2pm. I came back at 2pm and was told to come back the following day at 9am. At 9am I received a call to come at 2pm. Came at 3pm and was told to wait outside. Waited for 2 hours outside and was ignored. I spent money to get here. And not to mention time. I am recently homeless and these people do not care about anyone. The lady at the front desk is ignorant and mean. I cant belive the wasted 3 full days attempting to get help.

Please fire the lady at the front desk she literally does everything in her power to avoid providing helping!",1
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChdDSUhNMG9nS0VJQ0FnSURIX3FDMTJBRRAB,103469303953836508909,,5
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChdDSUhNMG9nS0VJQ0FnSURMeGRXd3l3RRAB,105472746822765085705,,4
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChZDSUhNMG9nS0VJQ0FnSUNMdE1DNmRnEAE,105966981741296342484,,5
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChZDSUhNMG9nS0VJQ0FnSUNkcDVXZmZ3EAE,104566561349031088377,DO NOT EAT THE FOOD HERE ITS POISON WITH   ARSENIC POISONING THE VOLUNTEERS ARE TRYING TO KILL THE HOMELESS TERRIBLE DIARRHEA FELT LIKE NY HOLE INSIDES WERE BEING LIQUIDFIED DO NOT EAT THE FOOD THEY SHOULD BE A SHAMED FEEDING THE HOMELESS GARBAGE FOOD THATS POSION,1
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChdDSUhNMG9nS0VJQ0FnSUNkellyM3hRRRAB,105359052779822587919,security guard is too scary,2
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChdDSUhNMG9nS0VJQ0FnSUNkek0zbm1RRRAB,110797251344924967655,The Best place,5
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChZDSUhNMG9nS0VJQ0FnSURGMnRtaFl3EAE,117991554033831196095,Survival wouldn't exist for many people in the heart of Los Angeles if it wasn't for such an amazing group of hardworking men and woman in our community that come together EVERYDAY and EVERY NIGHT to ensure the health and welfare of OUR people. The ones keeping the economy secure and our lands from being overtaken. The ones doing the jobs that are so dangerous that many lock themselves inside their home instead of getting involved. Security and connectivity. Bringing each other together for the longevity of it. For community resources and the help of coalitions the Salvation Army goes above and beyond to ensuring that those without a home are still protected and are still able to survive until the resources they need to get on there feet become available.,5
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChdDSUhNMG9nS0VJQ0FnSUNka01lTXFnRRAB,100668276226492486778,"Абсолютно бесполезная организация. Она работает наверное только для отмывания денег а не для помощи людям. Пришёл сюда поговорить по поводу шелтора, но тут в рабочее время закрыто.  Рядом с дверью кнопка звонка - звонил в неё пока не надоело мне это делать. Но дверь так никто и не открыл.",1
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChdDSUhNMG9nS0VJQ0FnSUR0LXI3bDRnRRAB,102344678972661244028,"Jewish people truly are a non-profit organization to not just trust but they actually.
Serve decent healthy food. And their people are nice .",4
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChZDSUhNMG9nS0VJQ0FnSUNseDh1eUJBEAE,110502080401008723539,I love Thrift stores. I picked up a few knic knacs & quickly found out what horrible attitude the manager had which is sad when bring in a position like that.,2
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChdDSUhNMG9nS0VJQ0FnSUNscGU2WHlBRRAB,111726616344981998451,Great option for free food!,5
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChZDSUhNMG9nS0VJQ0FnSUQ1NGNuallREAE,103407109090179573784,"Gods Army, our people. Salvation 🌟",5
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChZDSUhNMG9nS0VJQ0FnSUNadGVmc0JBEAE,113988724847130903033,,1
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChZDSUhNMG9nS0VJQ0FnSUNwNzZXVllREAE,101679050059510124327,,5
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChZDSUhNMG9nS0VJQ0FnSURoNGRHcGV3EAE,106189018353364477958,,1
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChdDSUhNMG9nS0VJQ0FnSUQtaUlmc2hnRRAB,103356258051155438553,Фуд банк по субботам. Но до 10 декабря 2022 будет закрыто,5
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChdDSUhNMG9nS0VJQ0FnSUMtMC1LT2dBRRAB,115307864132139493151,Es el lugar que mas ayudan a las personas necesitadas   en todo los Angeles,5
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChdDSUhNMG9nS0VJQ0FnSUNlbU1EeXVRRRAB,109030459494124636724,,4
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChdDSUhNMG9nS0VJQ0FnSURPODdTbTZBRRAB,109636064049828858139,,5
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChdDSUhNMG9nS0VJQ0FnSUQyMzZPdm13RRAB,105124865760170568808,Someone felt that something was genuinely servicing the it... aknowledged ens period.,5
The Salvation Army Hollywood,"https://www.google.com/maps/place/The+Salvation+Army+Hollywood/@34.1018605,-118.3193963,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+Hollywood!3m4!1s0x80c2bf464fc5e74b:0xd84c26e866a18187!8m2!3d34.1018605!4d-118.3193963",4.3,ChdDSUhNMG9nS0VJQ0FnSUQydTVHUTdRRRAB,112445486756949546654,,5
