name,location_link,rating,review_id,author_id,review_text,review_rating
Toberman Neighborhood Center,"https://www.google.com/maps/place/Toberman+Neighborhood+Center/@33.7438183,-118.2903903,14z/data=!4m8!1m2!2m1!1sToberman+Neighborhood+Center!3m4!1s0x80dd362378debf09:0xaefc1c0dd82d60bb!8m2!3d33.7438183!4d-118.2903903",4.5,ChZDSUhNMG9nS0VJQ0FnSUR4ckl1WFpREAE,115242792344214011942,This place makes me sick… It makes no sense to me that my goddaughter gets jumped but she is the only one having to go to diversion programs alone. There is nothing that Toberman can do for her after the fact that she had to defend herself from these girls and it was only her by herself.,1
Toberman Neighborhood Center,"https://www.google.com/maps/place/Toberman+Neighborhood+Center/@33.7438183,-118.2903903,14z/data=!4m8!1m2!2m1!1sToberman+Neighborhood+Center!3m4!1s0x80dd362378debf09:0xaefc1c0dd82d60bb!8m2!3d33.7438183!4d-118.2903903",4.5,ChdDSUhNMG9nS0VJQ0FnSUNoNS1uQmtRRRAB,109567909565153843492,Me gustó mucho el personal es muy respetuoso y amable,5
Toberman Neighborhood Center,"https://www.google.com/maps/place/Toberman+Neighborhood+Center/@33.7438183,-118.2903903,14z/data=!4m8!1m2!2m1!1sToberman+Neighborhood+Center!3m4!1s0x80dd362378debf09:0xaefc1c0dd82d60bb!8m2!3d33.7438183!4d-118.2903903",4.5,ChZDSUhNMG9nS0VJQ0FnSUNRbzhLUWZnEAE,102733163284969151141,They do a wonderful job helping underprivileged children.,5
Toberman Neighborhood Center,"https://www.google.com/maps/place/Toberman+Neighborhood+Center/@33.7438183,-118.2903903,14z/data=!4m8!1m2!2m1!1sToberman+Neighborhood+Center!3m4!1s0x80dd362378debf09:0xaefc1c0dd82d60bb!8m2!3d33.7438183!4d-118.2903903",4.5,ChZDSUhNMG9nS0VJQ0FnSUMtdUt5Y2JREAE,115259439608427124204,These guys get it right every time. Quality flower in supply by and served by professional bud tenders. Thanks guys.,5
Toberman Neighborhood Center,"https://www.google.com/maps/place/Toberman+Neighborhood+Center/@33.7438183,-118.2903903,14z/data=!4m8!1m2!2m1!1sToberman+Neighborhood+Center!3m4!1s0x80dd362378debf09:0xaefc1c0dd82d60bb!8m2!3d33.7438183!4d-118.2903903",4.5,ChdDSUhNMG9nS0VJQ0FnSURldXB2Tm5nRRAB,117996901353737692955,I love toberman thank you for all the services you provide to the community,5
Toberman Neighborhood Center,"https://www.google.com/maps/place/Toberman+Neighborhood+Center/@33.7438183,-118.2903903,14z/data=!4m8!1m2!2m1!1sToberman+Neighborhood+Center!3m4!1s0x80dd362378debf09:0xaefc1c0dd82d60bb!8m2!3d33.7438183!4d-118.2903903",4.5,ChdDSUhNMG9nS0VJQ0FnSUNXbDV1M3VnRRAB,114994313759589815993,very nice people. Thanks,5
Toberman Neighborhood Center,"https://www.google.com/maps/place/Toberman+Neighborhood+Center/@33.7438183,-118.2903903,14z/data=!4m8!1m2!2m1!1sToberman+Neighborhood+Center!3m4!1s0x80dd362378debf09:0xaefc1c0dd82d60bb!8m2!3d33.7438183!4d-118.2903903",4.5,ChdDSUhNMG9nS0VJQ0FnSURtaDZUQy1BRRAB,110966251929735989653,"Very courteous, helpful &  efficient!",5
Toberman Neighborhood Center,"https://www.google.com/maps/place/Toberman+Neighborhood+Center/@33.7438183,-118.2903903,14z/data=!4m8!1m2!2m1!1sToberman+Neighborhood+Center!3m4!1s0x80dd362378debf09:0xaefc1c0dd82d60bb!8m2!3d33.7438183!4d-118.2903903",4.5,ChZDSUhNMG9nS0VJQ0FnSURtc2NfalpnEAE,107023626783465894526,,4
Toberman Neighborhood Center,"https://www.google.com/maps/place/Toberman+Neighborhood+Center/@33.7438183,-118.2903903,14z/data=!4m8!1m2!2m1!1sToberman+Neighborhood+Center!3m4!1s0x80dd362378debf09:0xaefc1c0dd82d60bb!8m2!3d33.7438183!4d-118.2903903",4.5,ChZDSUhNMG9nS0VJQ0FnSURtaEpHQ2RnEAE,102161782295901791216,,3
Toberman Neighborhood Center,"https://www.google.com/maps/place/Toberman+Neighborhood+Center/@33.7438183,-118.2903903,14z/data=!4m8!1m2!2m1!1sToberman+Neighborhood+Center!3m4!1s0x80dd362378debf09:0xaefc1c0dd82d60bb!8m2!3d33.7438183!4d-118.2903903",4.5,ChZDSUhNMG9nS0VJQ0FnSUNtOHFhR0VBEAE,107529100259291267800,,5
Toberman Neighborhood Center,"https://www.google.com/maps/place/Toberman+Neighborhood+Center/@33.7438183,-118.2903903,14z/data=!4m8!1m2!2m1!1sToberman+Neighborhood+Center!3m4!1s0x80dd362378debf09:0xaefc1c0dd82d60bb!8m2!3d33.7438183!4d-118.2903903",4.5,ChZDSUhNMG9nS0VJQ0FnSUNteUxlV1ZnEAE,108745220179106719763,Staff is friendly and helpful,5
Toberman Neighborhood Center,"https://www.google.com/maps/place/Toberman+Neighborhood+Center/@33.7438183,-118.2903903,14z/data=!4m8!1m2!2m1!1sToberman+Neighborhood+Center!3m4!1s0x80dd362378debf09:0xaefc1c0dd82d60bb!8m2!3d33.7438183!4d-118.2903903",4.5,ChZDSUhNMG9nS0VJQ0FnSUNHbVl5VkdBEAE,117903041492690854391,,5
Toberman Neighborhood Center,"https://www.google.com/maps/place/Toberman+Neighborhood+Center/@33.7438183,-118.2903903,14z/data=!4m8!1m2!2m1!1sToberman+Neighborhood+Center!3m4!1s0x80dd362378debf09:0xaefc1c0dd82d60bb!8m2!3d33.7438183!4d-118.2903903",4.5,ChZDSUhNMG9nS0VJQ0FnSUNHNmFYTGN3EAE,103121402115636620189,,5
Toberman Neighborhood Center,"https://www.google.com/maps/place/Toberman+Neighborhood+Center/@33.7438183,-118.2903903,14z/data=!4m8!1m2!2m1!1sToberman+Neighborhood+Center!3m4!1s0x80dd362378debf09:0xaefc1c0dd82d60bb!8m2!3d33.7438183!4d-118.2903903",4.5,ChdDSUhNMG9nS0VJQ0FnSUNHeHB2aHpnRRAB,112409648858912623184,,5
Toberman Neighborhood Center,"https://www.google.com/maps/place/Toberman+Neighborhood+Center/@33.7438183,-118.2903903,14z/data=!4m8!1m2!2m1!1sToberman+Neighborhood+Center!3m4!1s0x80dd362378debf09:0xaefc1c0dd82d60bb!8m2!3d33.7438183!4d-118.2903903",4.5,ChdDSUhNMG9nS0VJQ0FnSUQ2NjV2OGhRRRAB,100147968952750510188,,5
Toberman Neighborhood Center,"https://www.google.com/maps/place/Toberman+Neighborhood+Center/@33.7438183,-118.2903903,14z/data=!4m8!1m2!2m1!1sToberman+Neighborhood+Center!3m4!1s0x80dd362378debf09:0xaefc1c0dd82d60bb!8m2!3d33.7438183!4d-118.2903903",4.5,ChdDSUhNMG9nS0VJQ0FnSUQ2NFlubTBRRRAB,117341481903286700937,,5
Toberman Neighborhood Center,"https://www.google.com/maps/place/Toberman+Neighborhood+Center/@33.7438183,-118.2903903,14z/data=!4m8!1m2!2m1!1sToberman+Neighborhood+Center!3m4!1s0x80dd362378debf09:0xaefc1c0dd82d60bb!8m2!3d33.7438183!4d-118.2903903",4.5,ChZDSUhNMG9nS0VJQ0FnSUQ2dEstdUFREAE,110717874969260496474,,3
Toberman Neighborhood Center,"https://www.google.com/maps/place/Toberman+Neighborhood+Center/@33.7438183,-118.2903903,14z/data=!4m8!1m2!2m1!1sToberman+Neighborhood+Center!3m4!1s0x80dd362378debf09:0xaefc1c0dd82d60bb!8m2!3d33.7438183!4d-118.2903903",4.5,ChdDSUhNMG9nS0VJQ0FnSUQ2dE1mNDRBRRAB,107532476256098927960,,5
Toberman Neighborhood Center,"https://www.google.com/maps/place/Toberman+Neighborhood+Center/@33.7438183,-118.2903903,14z/data=!4m8!1m2!2m1!1sToberman+Neighborhood+Center!3m4!1s0x80dd362378debf09:0xaefc1c0dd82d60bb!8m2!3d33.7438183!4d-118.2903903",4.5,ChdDSUhNMG9nS0VJQ0FnSUM2NTUyXzRRRRAB,100876299027831027025,"Absolutely, great attention and help.",5
Toberman Neighborhood Center,"https://www.google.com/maps/place/Toberman+Neighborhood+Center/@33.7438183,-118.2903903,14z/data=!4m8!1m2!2m1!1sToberman+Neighborhood+Center!3m4!1s0x80dd362378debf09:0xaefc1c0dd82d60bb!8m2!3d33.7438183!4d-118.2903903",4.5,ChdDSUhNMG9nS0VJQ0FnSUM2NS1XeHhnRRAB,115537230197925835590,,5
Toberman Neighborhood Center,"https://www.google.com/maps/place/Toberman+Neighborhood+Center/@33.7438183,-118.2903903,14z/data=!4m8!1m2!2m1!1sToberman+Neighborhood+Center!3m4!1s0x80dd362378debf09:0xaefc1c0dd82d60bb!8m2!3d33.7438183!4d-118.2903903",4.5,ChZDSUhNMG9nS0VJQ0FnSURhcU43blRBEAE,111861753982487901015,,5
Toberman Neighborhood Center,"https://www.google.com/maps/place/Toberman+Neighborhood+Center/@33.7438183,-118.2903903,14z/data=!4m8!1m2!2m1!1sToberman+Neighborhood+Center!3m4!1s0x80dd362378debf09:0xaefc1c0dd82d60bb!8m2!3d33.7438183!4d-118.2903903",4.5,ChZDSUhNMG9nS0VJQ0FnSURxaHFYZUhnEAE,108686577082786166253,,5
Toberman Neighborhood Center,"https://www.google.com/maps/place/Toberman+Neighborhood+Center/@33.7438183,-118.2903903,14z/data=!4m8!1m2!2m1!1sToberman+Neighborhood+Center!3m4!1s0x80dd362378debf09:0xaefc1c0dd82d60bb!8m2!3d33.7438183!4d-118.2903903",4.5,ChdDSUhNMG9nS0VJQ0FnSURxcXVDQ2pnRRAB,113249604883386272814,Had to have papers filled out.,5
Toberman Neighborhood Center,"https://www.google.com/maps/place/Toberman+Neighborhood+Center/@33.7438183,-118.2903903,14z/data=!4m8!1m2!2m1!1sToberman+Neighborhood+Center!3m4!1s0x80dd362378debf09:0xaefc1c0dd82d60bb!8m2!3d33.7438183!4d-118.2903903",4.5,ChdDSUhNMG9nS0VJQ0FnSUNxeGZ1WGlBRRAB,117788027586463482198,,5
