name,location_link,rating,review_id,author_id,review_text,review_rating
El Nido Family Centers,"https://www.google.com/maps/place/El+Nido+Family+Centers/@33.9893302,-118.31579579999999,14z/data=!4m8!1m2!2m1!1sEl+Nido+Family+Centers!3m4!1s0x80c2b774d6634523:0x247b7174401f14be!8m2!3d33.9893302!4d-118.31579579999999",4.3,ChdDSUhNMG9nS0VJQ0FnSUMyb0l6RXZ3RRAB,104886557854051035515,"Nice place, very clean. Staff are friendly and really helpful.",5
El Nido Family Centers,"https://www.google.com/maps/place/El+Nido+Family+Centers/@33.9893302,-118.31579579999999,14z/data=!4m8!1m2!2m1!1sEl+Nido+Family+Centers!3m4!1s0x80c2b774d6634523:0x247b7174401f14be!8m2!3d33.9893302!4d-118.31579579999999",4.3,ChdDSUhNMG9nS0VJQ0FnSUNXelpLVjlnRRAB,107367230563758941426,,5
El Nido Family Centers,"https://www.google.com/maps/place/El+Nido+Family+Centers/@33.9893302,-118.31579579999999,14z/data=!4m8!1m2!2m1!1sEl+Nido+Family+Centers!3m4!1s0x80c2b774d6634523:0x247b7174401f14be!8m2!3d33.9893302!4d-118.31579579999999",4.3,ChZDSUhNMG9nS0VJQ0FnSUNtb2NTVkh3EAE,100110445690823272895,They have a problem communicating with the public and appointment,4
El Nido Family Centers,"https://www.google.com/maps/place/El+Nido+Family+Centers/@33.9893302,-118.31579579999999,14z/data=!4m8!1m2!2m1!1sEl+Nido+Family+Centers!3m4!1s0x80c2b774d6634523:0x247b7174401f14be!8m2!3d33.9893302!4d-118.31579579999999",4.3,ChZDSUhNMG9nS0VJQ0FnSURHMHJpdEdnEAE,107157754528146890606,,5
El Nido Family Centers,"https://www.google.com/maps/place/El+Nido+Family+Centers/@33.9893302,-118.31579579999999,14z/data=!4m8!1m2!2m1!1sEl+Nido+Family+Centers!3m4!1s0x80c2b774d6634523:0x247b7174401f14be!8m2!3d33.9893302!4d-118.31579579999999",4.3,ChdDSUhNMG9nS0VJQ0FnSURHb1BLMnZnRRAB,112933967354726822963,,5
El Nido Family Centers,"https://www.google.com/maps/place/El+Nido+Family+Centers/@33.9893302,-118.31579579999999,14z/data=!4m8!1m2!2m1!1sEl+Nido+Family+Centers!3m4!1s0x80c2b774d6634523:0x247b7174401f14be!8m2!3d33.9893302!4d-118.31579579999999",4.3,ChdDSUhNMG9nS0VJQ0FnSUNHd05tX2lBRRAB,115557359889204945349,Muy rápido la prueba de covid,5
El Nido Family Centers,"https://www.google.com/maps/place/El+Nido+Family+Centers/@33.9893302,-118.31579579999999,14z/data=!4m8!1m2!2m1!1sEl+Nido+Family+Centers!3m4!1s0x80c2b774d6634523:0x247b7174401f14be!8m2!3d33.9893302!4d-118.31579579999999",4.3,ChZDSUhNMG9nS0VJQ0FnSUNhNk43WlF3EAE,111260178698856519309,,5
El Nido Family Centers,"https://www.google.com/maps/place/El+Nido+Family+Centers/@33.9893302,-118.31579579999999,14z/data=!4m8!1m2!2m1!1sEl+Nido+Family+Centers!3m4!1s0x80c2b774d6634523:0x247b7174401f14be!8m2!3d33.9893302!4d-118.31579579999999",4.3,ChZDSUhNMG9nS0VJQ0FnSURxdHI3blJBEAE,117089238683360712495,Very kind and helpful,5
El Nido Family Centers,"https://www.google.com/maps/place/El+Nido+Family+Centers/@33.9893302,-118.31579579999999,14z/data=!4m8!1m2!2m1!1sEl+Nido+Family+Centers!3m4!1s0x80c2b774d6634523:0x247b7174401f14be!8m2!3d33.9893302!4d-118.31579579999999",4.3,ChdDSUhNMG9nS0VJQ0FnSURLM2VxdnJRRRAB,111600845294933124279,Buen lugar que te ofrecen ayuda para tu familia,4
El Nido Family Centers,"https://www.google.com/maps/place/El+Nido+Family+Centers/@33.9893302,-118.31579579999999,14z/data=!4m8!1m2!2m1!1sEl+Nido+Family+Centers!3m4!1s0x80c2b774d6634523:0x247b7174401f14be!8m2!3d33.9893302!4d-118.31579579999999",4.3,ChZDSUhNMG9nS0VJQ0FnSUNLOEpHTEtBEAE,110547734297333357221,Excellente trabajo  Javier me preparo los impuestos  y fue muy amable y profesional     excellent work Javier was very professional and very kind thank you very much for your time and patience Gustavo,5
El Nido Family Centers,"https://www.google.com/maps/place/El+Nido+Family+Centers/@33.9893302,-118.31579579999999,14z/data=!4m8!1m2!2m1!1sEl+Nido+Family+Centers!3m4!1s0x80c2b774d6634523:0x247b7174401f14be!8m2!3d33.9893302!4d-118.31579579999999",4.3,ChZDSUhNMG9nS0VJQ0FnSUR5LTQyOVZBEAE,110618752961335604157,El nido pues su nombre lo define todo muy amables muy serviciales,5
El Nido Family Centers,"https://www.google.com/maps/place/El+Nido+Family+Centers/@33.9893302,-118.31579579999999,14z/data=!4m8!1m2!2m1!1sEl+Nido+Family+Centers!3m4!1s0x80c2b774d6634523:0x247b7174401f14be!8m2!3d33.9893302!4d-118.31579579999999",4.3,ChZDSUhNMG9nS0VJQ0FnSUR5cTQ2VkdnEAE,102711943402920770753,"Not sure why this agency will promote itself to help community and post a phone number, when called it says do you know party extension NO i dont. Then it hangs up. Thanks Nido.",1
El Nido Family Centers,"https://www.google.com/maps/place/El+Nido+Family+Centers/@33.9893302,-118.31579579999999,14z/data=!4m8!1m2!2m1!1sEl+Nido+Family+Centers!3m4!1s0x80c2b774d6634523:0x247b7174401f14be!8m2!3d33.9893302!4d-118.31579579999999",4.3,ChZDSUhNMG9nS0VJQ0FnSUR5cnZUUWRBEAE,115980375372340787321,Excelente todo el personal es muy amable,5
El Nido Family Centers,"https://www.google.com/maps/place/El+Nido+Family+Centers/@33.9893302,-118.31579579999999,14z/data=!4m8!1m2!2m1!1sEl+Nido+Family+Centers!3m4!1s0x80c2b774d6634523:0x247b7174401f14be!8m2!3d33.9893302!4d-118.31579579999999",4.3,ChZDSUhNMG9nS0VJQ0FnSURDeEs3a2F3EAE,106859297790749607600,All they do is call and text me all the time bugging me to fill out the Census forms. Even though I've told them many times to quit calling and texting me they continue and I'm sick of them!,1
El Nido Family Centers,"https://www.google.com/maps/place/El+Nido+Family+Centers/@33.9893302,-118.31579579999999,14z/data=!4m8!1m2!2m1!1sEl+Nido+Family+Centers!3m4!1s0x80c2b774d6634523:0x247b7174401f14be!8m2!3d33.9893302!4d-118.31579579999999",4.3,ChZDSUhNMG9nS0VJQ0FnSUNDdHUyR1BBEAE,100803071047628527411,,5
El Nido Family Centers,"https://www.google.com/maps/place/El+Nido+Family+Centers/@33.9893302,-118.31579579999999,14z/data=!4m8!1m2!2m1!1sEl+Nido+Family+Centers!3m4!1s0x80c2b774d6634523:0x247b7174401f14be!8m2!3d33.9893302!4d-118.31579579999999",4.3,ChdDSUhNMG9nS0VJQ0FnSUM4djVDazNnRRAB,106855257148623908396,Ok,3
El Nido Family Centers,"https://www.google.com/maps/place/El+Nido+Family+Centers/@33.9893302,-118.31579579999999,14z/data=!4m8!1m2!2m1!1sEl+Nido+Family+Centers!3m4!1s0x80c2b774d6634523:0x247b7174401f14be!8m2!3d33.9893302!4d-118.31579579999999",4.3,ChdDSUhNMG9nS0VJQ0FnSUM4czlQb2hnRRAB,103860505235448575704,,5
El Nido Family Centers,"https://www.google.com/maps/place/El+Nido+Family+Centers/@33.9893302,-118.31579579999999,14z/data=!4m8!1m2!2m1!1sEl+Nido+Family+Centers!3m4!1s0x80c2b774d6634523:0x247b7174401f14be!8m2!3d33.9893302!4d-118.31579579999999",4.3,ChZDSUhNMG9nS0VJQ0FnSUM4Mk9iaEZnEAE,104039332256845393295,,5
El Nido Family Centers,"https://www.google.com/maps/place/El+Nido+Family+Centers/@33.9893302,-118.31579579999999,14z/data=!4m8!1m2!2m1!1sEl+Nido+Family+Centers!3m4!1s0x80c2b774d6634523:0x247b7174401f14be!8m2!3d33.9893302!4d-118.31579579999999",4.3,ChdDSUhNMG9nS0VJQ0FnSUNjMi1MSjVBRRAB,104057979584638228982,Lady just hung up on me. I'm calling to ask some questions and she hangs up halfway through.,1
El Nido Family Centers,"https://www.google.com/maps/place/El+Nido+Family+Centers/@33.9893302,-118.31579579999999,14z/data=!4m8!1m2!2m1!1sEl+Nido+Family+Centers!3m4!1s0x80c2b774d6634523:0x247b7174401f14be!8m2!3d33.9893302!4d-118.31579579999999",4.3,ChZDSUhNMG9nS0VJQ0FnSURzcXFmQ1dREAE,117726115814264479089,We were welcomed when we got there. They were very helpful. We were to go up stairs. We were quickly waited on. The provided service ( tax preparation) was handled in a timely manner. We were very happy with their service. I will definitely tell my family and friends...about this place.,5
El Nido Family Centers,"https://www.google.com/maps/place/El+Nido+Family+Centers/@33.9893302,-118.31579579999999,14z/data=!4m8!1m2!2m1!1sEl+Nido+Family+Centers!3m4!1s0x80c2b774d6634523:0x247b7174401f14be!8m2!3d33.9893302!4d-118.31579579999999",4.3,ChdDSUhNMG9nS0VJQ0FnSURzaW96SHpnRRAB,110757704538912475152,It was clean and organized. Friendly and helpful staff.,5
El Nido Family Centers,"https://www.google.com/maps/place/El+Nido+Family+Centers/@33.9893302,-118.31579579999999,14z/data=!4m8!1m2!2m1!1sEl+Nido+Family+Centers!3m4!1s0x80c2b774d6634523:0x247b7174401f14be!8m2!3d33.9893302!4d-118.31579579999999",4.3,ChZDSUhNMG9nS0VJQ0FnSUQwMGNEUktBEAE,101651264855003238821,,5
