name,location_link,rating,review_id,author_id,review_text,review_rating
Project 43 Team Post Center,"https://www.google.com/maps/place/Project+43+Team+Post+Center/@33.9758457,-118.33119509999999,14z/data=!4m8!1m2!2m1!1sProject+43+Team+Post+Center!3m4!1s0x80c2b7fadf6554b9:0x87e3b45fae6aae19!8m2!3d33.9758457!4d-118.33119509999999",4.9,ChdDSUhNMG9nS0VJQ0FnSURwLUptQjBnRRAB,110365462392665985404,"I love Ms Ann. Project 43 is family not just an organization. I was helped when I had nothing and starting over, with food, clothes and other resources. God bless Ms. Ann and the staff",5
Project 43 Team Post Center,"https://www.google.com/maps/place/Project+43+Team+Post+Center/@33.9758457,-118.33119509999999,14z/data=!4m8!1m2!2m1!1sProject+43+Team+Post+Center!3m4!1s0x80c2b7fadf6554b9:0x87e3b45fae6aae19!8m2!3d33.9758457!4d-118.33119509999999",4.9,ChdDSUhNMG9nS0VJQ0FnSUNoZ0tXSXNRRRAB,115738605820610975740,,5
Project 43 Team Post Center,"https://www.google.com/maps/place/Project+43+Team+Post+Center/@33.9758457,-118.33119509999999,14z/data=!4m8!1m2!2m1!1sProject+43+Team+Post+Center!3m4!1s0x80c2b7fadf6554b9:0x87e3b45fae6aae19!8m2!3d33.9758457!4d-118.33119509999999",4.9,ChdDSUhNMG9nS0VJQ0FnSUNleU1hajhnRRAB,117942469359617198489,The people at this place are great.  And the pastor is a mentor to the masses !,5
Project 43 Team Post Center,"https://www.google.com/maps/place/Project+43+Team+Post+Center/@33.9758457,-118.33119509999999,14z/data=!4m8!1m2!2m1!1sProject+43+Team+Post+Center!3m4!1s0x80c2b7fadf6554b9:0x87e3b45fae6aae19!8m2!3d33.9758457!4d-118.33119509999999",4.9,ChZDSUhNMG9nS0VJQ0FnSURPMjZPN093EAE,101046890182151684210,,5
Project 43 Team Post Center,"https://www.google.com/maps/place/Project+43+Team+Post+Center/@33.9758457,-118.33119509999999,14z/data=!4m8!1m2!2m1!1sProject+43+Team+Post+Center!3m4!1s0x80c2b7fadf6554b9:0x87e3b45fae6aae19!8m2!3d33.9758457!4d-118.33119509999999",4.9,ChdDSUhNMG9nS0VJQ0FnSUNPc3BYT3JRRRAB,112069449474797809335,Project 43 is a godsend to the community!,5
Project 43 Team Post Center,"https://www.google.com/maps/place/Project+43+Team+Post+Center/@33.9758457,-118.33119509999999,14z/data=!4m8!1m2!2m1!1sProject+43+Team+Post+Center!3m4!1s0x80c2b7fadf6554b9:0x87e3b45fae6aae19!8m2!3d33.9758457!4d-118.33119509999999",4.9,ChZDSUhNMG9nS0VJQ0FnSUMyb3ZmeWVBEAE,114363480060022968352,,5
Project 43 Team Post Center,"https://www.google.com/maps/place/Project+43+Team+Post+Center/@33.9758457,-118.33119509999999,14z/data=!4m8!1m2!2m1!1sProject+43+Team+Post+Center!3m4!1s0x80c2b7fadf6554b9:0x87e3b45fae6aae19!8m2!3d33.9758457!4d-118.33119509999999",4.9,ChdDSUhNMG9nS0VJQ0FnSURXbTdMODNBRRAB,114765035709018648672,#givingsmiles @project43la is a real labor of love! #msann #themarathoncontinues 🏁,5
Project 43 Team Post Center,"https://www.google.com/maps/place/Project+43+Team+Post+Center/@33.9758457,-118.33119509999999,14z/data=!4m8!1m2!2m1!1sProject+43+Team+Post+Center!3m4!1s0x80c2b7fadf6554b9:0x87e3b45fae6aae19!8m2!3d33.9758457!4d-118.33119509999999",4.9,ChdDSUhNMG9nS0VJQ0FnSURXbk5XZzBRRRAB,108658135234727148690,Great atmosphere! Great work being done.,5
Project 43 Team Post Center,"https://www.google.com/maps/place/Project+43+Team+Post+Center/@33.9758457,-118.33119509999999,14z/data=!4m8!1m2!2m1!1sProject+43+Team+Post+Center!3m4!1s0x80c2b7fadf6554b9:0x87e3b45fae6aae19!8m2!3d33.9758457!4d-118.33119509999999",4.9,ChdDSUhNMG9nS0VJQ0FnSUNtNDhycmp3RRAB,102809173014614075876,Miss Anne is amazing. She loves the community. If you can't support and volunteer please do,5
Project 43 Team Post Center,"https://www.google.com/maps/place/Project+43+Team+Post+Center/@33.9758457,-118.33119509999999,14z/data=!4m8!1m2!2m1!1sProject+43+Team+Post+Center!3m4!1s0x80c2b7fadf6554b9:0x87e3b45fae6aae19!8m2!3d33.9758457!4d-118.33119509999999",4.9,ChZDSUhNMG9nS0VJQ0FnSURhX3BlN1hnEAE,108090018318150178736,"Great place
One of a kind place ⚡️",5
Project 43 Team Post Center,"https://www.google.com/maps/place/Project+43+Team+Post+Center/@33.9758457,-118.33119509999999,14z/data=!4m8!1m2!2m1!1sProject+43+Team+Post+Center!3m4!1s0x80c2b7fadf6554b9:0x87e3b45fae6aae19!8m2!3d33.9758457!4d-118.33119509999999",4.9,ChdDSUhNMG9nS0VJQ0FnSURhMHY3WWhnRRAB,110780881054537431629,,4
Project 43 Team Post Center,"https://www.google.com/maps/place/Project+43+Team+Post+Center/@33.9758457,-118.33119509999999,14z/data=!4m8!1m2!2m1!1sProject+43+Team+Post+Center!3m4!1s0x80c2b7fadf6554b9:0x87e3b45fae6aae19!8m2!3d33.9758457!4d-118.33119509999999",4.9,ChdDSUhNMG9nS0VJQ0FnSUNhNHNibnlBRRAB,106852685499776903684,The staff have big hearts this place is a resource center that can help you in any situation that you need help in.,5
