name,location_link,rating,review_id,author_id,review_text,review_rating
The Salvation Army - The Way In Youth Center,"https://www.google.com/maps/place/The+Salvation+Army+-+The+Way+In+Youth+Center/@34.101974999999996,-118.3191061,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+-+The+Way+In+Youth+Center!3m4!1s0x80c2bf46493e4609:0xdb22389f3b14e492!8m2!3d34.101974999999996!4d-118.3191061",3.9,ChZDSUhNMG9nS0VJQ0FnSUNWeWFEZFR3EAE,116556582391619365829,do not join this place they will make you worse by harassing you. the staff comes into your place with no notice so you might as well get your own camera because they seem to have sticky fingers. they assign you a therapist to keep you in a victim mentality so that you never recover. this has been a reoccurring situation with salvation army staff and a real disappointment considering it’s supposed to be a christian company.,1
The Salvation Army - The Way In Youth Center,"https://www.google.com/maps/place/The+Salvation+Army+-+The+Way+In+Youth+Center/@34.101974999999996,-118.3191061,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+-+The+Way+In+Youth+Center!3m4!1s0x80c2bf46493e4609:0xdb22389f3b14e492!8m2!3d34.101974999999996!4d-118.3191061",3.9,ChZDSUhNMG9nS0VJQ0FnSUNsaGUzdFd3EAE,106267228535142737158,,4
The Salvation Army - The Way In Youth Center,"https://www.google.com/maps/place/The+Salvation+Army+-+The+Way+In+Youth+Center/@34.101974999999996,-118.3191061,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+-+The+Way+In+Youth+Center!3m4!1s0x80c2bf46493e4609:0xdb22389f3b14e492!8m2!3d34.101974999999996!4d-118.3191061",3.9,ChdDSUhNMG9nS0VJQ0FnSUNsbUlqUXRBRRAB,114822785535293065691,,3
The Salvation Army - The Way In Youth Center,"https://www.google.com/maps/place/The+Salvation+Army+-+The+Way+In+Youth+Center/@34.101974999999996,-118.3191061,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+-+The+Way+In+Youth+Center!3m4!1s0x80c2bf46493e4609:0xdb22389f3b14e492!8m2!3d34.101974999999996!4d-118.3191061",3.9,ChdDSUhNMG9nS0VJQ0FnSUNaNy1xWXFBRRAB,104998100906499047431,If you are hungry and need recourses to better your day and belly. This place has the ability to make you feel warm and full and most importantly safe with a security. I went once and highly recommend this location and place. The Salvation Army really helped and as fake as this rating may seem. Follow me :) life will never feel good enough when you keep your troubles quiet. So go out there and enjoy your life and get it right ;) thank you Salvation Army for being genuine. Authentic and loving history to the community I appreciate it from the bottom of my heart. Even though I wanted more food. I ate everything!!!,5
The Salvation Army - The Way In Youth Center,"https://www.google.com/maps/place/The+Salvation+Army+-+The+Way+In+Youth+Center/@34.101974999999996,-118.3191061,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+-+The+Way+In+Youth+Center!3m4!1s0x80c2bf46493e4609:0xdb22389f3b14e492!8m2!3d34.101974999999996!4d-118.3191061",3.9,ChdDSUhNMG9nS0VJQ0FnSURwcDhMZS1RRRAB,106457655781789770933,"They offer okay food, with desert and water, they sometimes has clothes, and that is out side  in the afternoon like about 6:00 pm Monday to Friday, you have to make a line, there is a security guard that guide you, is organize in that part. The services some employees are good and help you,  others are rude and disrespectful, so the agency has to work on that, because there's homeless that do not deserve to be treat rude,  the employees are there to help not to create  problems.
We appreciate the help that they give to all of us.",3
The Salvation Army - The Way In Youth Center,"https://www.google.com/maps/place/The+Salvation+Army+-+The+Way+In+Youth+Center/@34.101974999999996,-118.3191061,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+-+The+Way+In+Youth+Center!3m4!1s0x80c2bf46493e4609:0xdb22389f3b14e492!8m2!3d34.101974999999996!4d-118.3191061",3.9,ChdDSUhNMG9nS0VJQ0FnSUNwa05MemhnRRAB,101186691362585789324,Good place for temporary housing,5
The Salvation Army - The Way In Youth Center,"https://www.google.com/maps/place/The+Salvation+Army+-+The+Way+In+Youth+Center/@34.101974999999996,-118.3191061,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+-+The+Way+In+Youth+Center!3m4!1s0x80c2bf46493e4609:0xdb22389f3b14e492!8m2!3d34.101974999999996!4d-118.3191061",3.9,ChdDSUhNMG9nS0VJQ0FnSURKdnRLUGtnRRAB,104379170858021193526,Helps people  who need it good hearted people  I go and am not ashamed,4
The Salvation Army - The Way In Youth Center,"https://www.google.com/maps/place/The+Salvation+Army+-+The+Way+In+Youth+Center/@34.101974999999996,-118.3191061,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+-+The+Way+In+Youth+Center!3m4!1s0x80c2bf46493e4609:0xdb22389f3b14e492!8m2!3d34.101974999999996!4d-118.3191061",3.9,ChZDSUhNMG9nS0VJQ0FnSUR4eTl2MEhnEAE,106013170658868012027,Dios bendiga el lugar.,4
The Salvation Army - The Way In Youth Center,"https://www.google.com/maps/place/The+Salvation+Army+-+The+Way+In+Youth+Center/@34.101974999999996,-118.3191061,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+-+The+Way+In+Youth+Center!3m4!1s0x80c2bf46493e4609:0xdb22389f3b14e492!8m2!3d34.101974999999996!4d-118.3191061",3.9,ChZDSUhNMG9nS0VJQ0FnSUQtenFUWkZBEAE,100892340585789045815,,1
The Salvation Army - The Way In Youth Center,"https://www.google.com/maps/place/The+Salvation+Army+-+The+Way+In+Youth+Center/@34.101974999999996,-118.3191061,14z/data=!4m8!1m2!2m1!1sThe+Salvation+Army+-+The+Way+In+Youth+Center!3m4!1s0x80c2bf46493e4609:0xdb22389f3b14e492!8m2!3d34.101974999999996!4d-118.3191061",3.9,ChdDSUhNMG9nS0VJQ0FnSUQtOVlLWTlRRRAB,100518723313243847111,they put me in a room with somebody who tested positive for covid,1
