name,location_link,rating,review_id,author_id,review_text,review_rating
Union Station Adult Center,"https://www.google.com/maps/place/Union+Station+Adult+Center/@34.1386027,-118.14837159999999,14z/data=!4m8!1m2!2m1!1sUnion+Station+Adult+Center!3m4!1s0x80c2c33fa358f7bf:0xf7b750fc3bb856ee!8m2!3d34.1386027!4d-118.14837159999999",3.8,ChdDSUhNMG9nS0VJQ0FnSURNaG9UQ3NRRRAB,103496065791584563358,,5
Union Station Adult Center,"https://www.google.com/maps/place/Union+Station+Adult+Center/@34.1386027,-118.14837159999999,14z/data=!4m8!1m2!2m1!1sUnion+Station+Adult+Center!3m4!1s0x80c2c33fa358f7bf:0xf7b750fc3bb856ee!8m2!3d34.1386027!4d-118.14837159999999",3.8,ChdDSUhNMG9nS0VJQ0FnSUR3NXVlN3lRRRAB,114583455693064972003,,5
Union Station Adult Center,"https://www.google.com/maps/place/Union+Station+Adult+Center/@34.1386027,-118.14837159999999,14z/data=!4m8!1m2!2m1!1sUnion+Station+Adult+Center!3m4!1s0x80c2c33fa358f7bf:0xf7b750fc3bb856ee!8m2!3d34.1386027!4d-118.14837159999999",3.8,ChdDSUhNMG9nS0VJQ0FnSUNRZ0xQNHRnRRAB,112729654990444931840,"Reviews of Union Station should NOT include volunteers' reviews!! It defeats the purpose of reviews.

This review pertains to the Adult Center on Raymond Ave. This place is the dregs. Like Hell itself. If you want to be treated like a second-class citizen, like you've done something terrible to have landed in a position of homelessness, than come on down! The staff is the worst. Barbara B, Kim C, Nita C...oh my god. The most apathetic, ineffective, self-serving, inconsiderate, dishonest social workers I've ever encountered. Diann Horton tries, but isn't able to maintain a decent staff. Ryan I, Program Manager, is disconnected, disinterested, and thoroughly lacking in the ability to handle escalated issues. They all turned a blind eye while a man spiraled into paranoia, ultimately murdering his young wife in the most brutal fashion you can imagine (Google: Valentino Gutierrez and Tiana Alfred). They allow anyone into their shelter...be it psychotic criminal, or 80-year old with dementia, and couldn't care less at the outcome (I couldn't believe the elder abuse of this woman that went on!). At one point during my stay, we were robbed and the dorm was ransacked while we slept. These people insisted that the woman responsible would be welcomed back, despite residents still missing purses, and trying to get new IDs, SS cards, etc. They didn't care one bit that we were all traumatized. As far as Kim C. this woman will tell clients she ""loves"" them, but then won't return a call, email, or text for WEEKS, and then when she does, she tries to turn the blame on the client. THIS SORT OF TREATMENT OF THE HOMELESS EXACERBATES THE ISSUE OF HOMELESSNESS ITSELF! I've never in my life been treated so poorly as I was by Union Station. We're given assistance, but expected to sacrifice any modicum of pride or dignity we have left.

There are many mentally ill clients at Union Station. It's not a transitional shelter. There are clients who've been there for as much THREE YEARS!! What does that tell you about their ""Housing"" abilities! They have written on their vans ""Employment Housing and Recovery,"" or something. They do NOTHING to help with employment. NADA. That's a joke. They have a bulletin board with outdated flyers on it. They do NADA to try to help the drug addicts and black-out alcoholics. It's insane. Truly, a nightmare.

Whatever you can do to avoid this hell-hole...do it!

p.s. How funny that our nighttime thief (PH) has given Union Station 5 stars! Just yesterday, it appears. And another thief has reviewed Union Station favorably not once, but twice, and mentioned God, while being known by all as the biggest thief there (BM). Also, AN EMPLOYEE (DB) has left a positive review! How does THAT help someone decide if they should risk their physical and mental health by staying at Union Station?!",1
Union Station Adult Center,"https://www.google.com/maps/place/Union+Station+Adult+Center/@34.1386027,-118.14837159999999,14z/data=!4m8!1m2!2m1!1sUnion+Station+Adult+Center!3m4!1s0x80c2c33fa358f7bf:0xf7b750fc3bb856ee!8m2!3d34.1386027!4d-118.14837159999999",3.8,ChdDSUhNMG9nS0VJQ0FnSURBMW9Pd2xRRRAB,110258229762498146484,,5
Union Station Adult Center,"https://www.google.com/maps/place/Union+Station+Adult+Center/@34.1386027,-118.14837159999999,14z/data=!4m8!1m2!2m1!1sUnion+Station+Adult+Center!3m4!1s0x80c2c33fa358f7bf:0xf7b750fc3bb856ee!8m2!3d34.1386027!4d-118.14837159999999",3.8,ChdDSUhNMG9nS0VJQ0FnSURRcFBUMnVBRRAB,103035448184004354862,,4
Union Station Adult Center,"https://www.google.com/maps/place/Union+Station+Adult+Center/@34.1386027,-118.14837159999999,14z/data=!4m8!1m2!2m1!1sUnion+Station+Adult+Center!3m4!1s0x80c2c33fa358f7bf:0xf7b750fc3bb856ee!8m2!3d34.1386027!4d-118.14837159999999",3.8,ChdDSUhNMG9nS0VJQ0FnSUNnbTZTQ3l3RRAB,105370784549702644212,,5
Union Station Adult Center,"https://www.google.com/maps/place/Union+Station+Adult+Center/@34.1386027,-118.14837159999999,14z/data=!4m8!1m2!2m1!1sUnion+Station+Adult+Center!3m4!1s0x80c2c33fa358f7bf:0xf7b750fc3bb856ee!8m2!3d34.1386027!4d-118.14837159999999",3.8,ChZDSUhNMG9nS0VJQ0FnSURROGF5RVJnEAE,110512282167538650674,"Gods plan was this place saved my life.
When I had nowhere to go, no one to help me they were there to offer me a shower, a bed to sleep in, 3 meals a day. It takes a while to get into the shelter if you have no guidance.
It took 5 months of sleeping around the facility anywhere that i felt safe. After seeing I was assaulted and robbed violently the people at UNION STATION stepped up to allow the one emergency bed to be for me. Thus I am now on my way to receive my own place after being robbed and devistated by my separated wife who took our hone sold it while still married to me then she took the money from that sale to buy a home in Bakersfield ca. Puting the rest of it in her own name. I will be going after her with everything I got from the resources at
UNION STATION Homeless Services. I am very greatful for the love, and support from everybody there.",5
Union Station Adult Center,"https://www.google.com/maps/place/Union+Station+Adult+Center/@34.1386027,-118.14837159999999,14z/data=!4m8!1m2!2m1!1sUnion+Station+Adult+Center!3m4!1s0x80c2c33fa358f7bf:0xf7b750fc3bb856ee!8m2!3d34.1386027!4d-118.14837159999999",3.8,ChZDSUhNMG9nS0VJQ0FnSURRN2VuT0pnEAE,114367465414435974869,,4
Union Station Adult Center,"https://www.google.com/maps/place/Union+Station+Adult+Center/@34.1386027,-118.14837159999999,14z/data=!4m8!1m2!2m1!1sUnion+Station+Adult+Center!3m4!1s0x80c2c33fa358f7bf:0xf7b750fc3bb856ee!8m2!3d34.1386027!4d-118.14837159999999",3.8,ChdDSUhNMG9nS0VJQ0FnSURRdzg3NXRRRRAB,112752764054631597940,,5
Union Station Adult Center,"https://www.google.com/maps/place/Union+Station+Adult+Center/@34.1386027,-118.14837159999999,14z/data=!4m8!1m2!2m1!1sUnion+Station+Adult+Center!3m4!1s0x80c2c33fa358f7bf:0xf7b750fc3bb856ee!8m2!3d34.1386027!4d-118.14837159999999",3.8,ChdDSUhNMG9nS0VJQ0FnSURnMnBEcnNBRRAB,113200153708879230464,,5
Union Station Adult Center,"https://www.google.com/maps/place/Union+Station+Adult+Center/@34.1386027,-118.14837159999999,14z/data=!4m8!1m2!2m1!1sUnion+Station+Adult+Center!3m4!1s0x80c2c33fa358f7bf:0xf7b750fc3bb856ee!8m2!3d34.1386027!4d-118.14837159999999",3.8,ChdDSUhNMG9nS0VJQ0FnSUN3OHBIVmh3RRAB,114775464249751492392,,4
Union Station Adult Center,"https://www.google.com/maps/place/Union+Station+Adult+Center/@34.1386027,-118.14837159999999,14z/data=!4m8!1m2!2m1!1sUnion+Station+Adult+Center!3m4!1s0x80c2c33fa358f7bf:0xf7b750fc3bb856ee!8m2!3d34.1386027!4d-118.14837159999999",3.8,ChZDSUhNMG9nS0VJQ0FnSUNRMS1pcU5BEAE,118239877123948160939,"My experience with Union Station homeless services is longstanding and I don't think say this lightly...I am very grateful to all the staff, especially Barbara,Mike, and Diane they all went the extra mile for me. I have had a roof over my head for almost 3 years now...and guess what, I pay the rent. 😆The staff especially Sean and Alexis are now helping my very I'll brother to secure  a Safe and Stable place to live. Than he can stay home and not be hospitalized due to not having a place to hook his oxygen, CPAP machine and other medical equipment. Looking forward to seeing him off the street.",4
Union Station Adult Center,"https://www.google.com/maps/place/Union+Station+Adult+Center/@34.1386027,-118.14837159999999,14z/data=!4m8!1m2!2m1!1sUnion+Station+Adult+Center!3m4!1s0x80c2c33fa358f7bf:0xf7b750fc3bb856ee!8m2!3d34.1386027!4d-118.14837159999999",3.8,ChdDSUhNMG9nS0VJQ0FnSUN3cF9Xdi1nRRAB,105379807036253341521,Tried to tell Maurice ....jerk what was going on but he decided to tell all !!,1
Union Station Adult Center,"https://www.google.com/maps/place/Union+Station+Adult+Center/@34.1386027,-118.14837159999999,14z/data=!4m8!1m2!2m1!1sUnion+Station+Adult+Center!3m4!1s0x80c2c33fa358f7bf:0xf7b750fc3bb856ee!8m2!3d34.1386027!4d-118.14837159999999",3.8,ChZDSUhNMG9nS0VJQ0FnSUNnbktPc093EAE,115096648552914999205,,1
Union Station Adult Center,"https://www.google.com/maps/place/Union+Station+Adult+Center/@34.1386027,-118.14837159999999,14z/data=!4m8!1m2!2m1!1sUnion+Station+Adult+Center!3m4!1s0x80c2c33fa358f7bf:0xf7b750fc3bb856ee!8m2!3d34.1386027!4d-118.14837159999999",3.8,ChdDSUhNMG9nS0VJQ0FnSUNBcnVQazZRRRAB,116497014102345071489,,5
Union Station Adult Center,"https://www.google.com/maps/place/Union+Station+Adult+Center/@34.1386027,-118.14837159999999,14z/data=!4m8!1m2!2m1!1sUnion+Station+Adult+Center!3m4!1s0x80c2c33fa358f7bf:0xf7b750fc3bb856ee!8m2!3d34.1386027!4d-118.14837159999999",3.8,ChdDSUhNMG9nS0VJQ0FnSUNRejlUOHFnRRAB,101982727750940552057,,5
Union Station Adult Center,"https://www.google.com/maps/place/Union+Station+Adult+Center/@34.1386027,-118.14837159999999,14z/data=!4m8!1m2!2m1!1sUnion+Station+Adult+Center!3m4!1s0x80c2c33fa358f7bf:0xf7b750fc3bb856ee!8m2!3d34.1386027!4d-118.14837159999999",3.8,ChZDSUhNMG9nS0VJQ0FnSURRbWIydlpREAE,104157415141702458218,,5
Union Station Adult Center,"https://www.google.com/maps/place/Union+Station+Adult+Center/@34.1386027,-118.14837159999999,14z/data=!4m8!1m2!2m1!1sUnion+Station+Adult+Center!3m4!1s0x80c2c33fa358f7bf:0xf7b750fc3bb856ee!8m2!3d34.1386027!4d-118.14837159999999",3.8,ChdDSUhNMG9nS0VJQ0FnSURReUlLT2h3RRAB,103064608983444275885,wonderful place. I was there in 2009 to 2010 I thank GOD for this wonderful place!!!,5
