name,location_link,rating,review_id,author_id,review_text,review_rating
Hawkes Transitional Residence,"https://www.google.com/maps/place/Hawkes+Transitional+Residence/@34.065082499999995,-118.2643832,14z/data=!4m8!1m2!2m1!1sHawkes+Transitional+Residence!3m4!1s0x80c2c707d5c7c265:0xbc9781935a5f9edc!8m2!3d34.065082499999995!4d-118.2643832",3.7,ChZDSUhNMG9nS0VJQ0FnSUMydWJ1ckd3EAE,114960511596779607729,I appreciate their help,5
Hawkes Transitional Residence,"https://www.google.com/maps/place/Hawkes+Transitional+Residence/@34.065082499999995,-118.2643832,14z/data=!4m8!1m2!2m1!1sHawkes+Transitional+Residence!3m4!1s0x80c2c707d5c7c265:0xbc9781935a5f9edc!8m2!3d34.065082499999995!4d-118.2643832",3.7,ChZDSUhNMG9nS0VJQ0FnSUNxbHJmS2VnEAE,102327266853083709221,just tryed to ask for info  the lady was rude and didnt help me at all ..Thanks anyways,1
Hawkes Transitional Residence,"https://www.google.com/maps/place/Hawkes+Transitional+Residence/@34.065082499999995,-118.2643832,14z/data=!4m8!1m2!2m1!1sHawkes+Transitional+Residence!3m4!1s0x80c2c707d5c7c265:0xbc9781935a5f9edc!8m2!3d34.065082499999995!4d-118.2643832",3.7,ChZDSUhNMG9nS0VJQ0FnSURjbTZtckxREAE,116892725161171798947,I was here a long time ago. It was nice  good people then I dont no now may be different now....,4
Hawkes Transitional Residence,"https://www.google.com/maps/place/Hawkes+Transitional+Residence/@34.065082499999995,-118.2643832,14z/data=!4m8!1m2!2m1!1sHawkes+Transitional+Residence!3m4!1s0x80c2c707d5c7c265:0xbc9781935a5f9edc!8m2!3d34.065082499999995!4d-118.2643832",3.7,ChZDSUhNMG9nS0VJQ0FnSUMwbVByYld3EAE,103166663522077617812,It's not good,1
Hawkes Transitional Residence,"https://www.google.com/maps/place/Hawkes+Transitional+Residence/@34.065082499999995,-118.2643832,14z/data=!4m8!1m2!2m1!1sHawkes+Transitional+Residence!3m4!1s0x80c2c707d5c7c265:0xbc9781935a5f9edc!8m2!3d34.065082499999995!4d-118.2643832",3.7,ChZDSUhNMG9nS0VJQ0FnSURZMXBIclRREAE,117348351982220364779,,5
Hawkes Transitional Residence,"https://www.google.com/maps/place/Hawkes+Transitional+Residence/@34.065082499999995,-118.2643832,14z/data=!4m8!1m2!2m1!1sHawkes+Transitional+Residence!3m4!1s0x80c2c707d5c7c265:0xbc9781935a5f9edc!8m2!3d34.065082499999995!4d-118.2643832",3.7,ChdDSUhNMG9nS0VJQ0FnSURBblBienBBRRAB,103357719263427233391,,5
Hawkes Transitional Residence,"https://www.google.com/maps/place/Hawkes+Transitional+Residence/@34.065082499999995,-118.2643832,14z/data=!4m8!1m2!2m1!1sHawkes+Transitional+Residence!3m4!1s0x80c2c707d5c7c265:0xbc9781935a5f9edc!8m2!3d34.065082499999995!4d-118.2643832",3.7,ChZDSUhNMG9nS0VJQ0FnSUNRek1USEdBEAE,117057983984218211372,"THIS is the PERFECT living facility to help a homeless person to transition back into permanent housing. Here, it is a TEAM effort... if you do YOUR part, they will do THEIRS to help you in ANY way that they can, just as they have done for ME. I have a BEAUTIFUL private room with a view; It's not at ALL what one's impression of a ""shelter"" would be like... it resembles more of a hotel... fabulous!!",5
