name,location_link,rating,review_id,author_id,review_text,review_rating
Skid Row Development Corp,"https://www.google.com/maps/place/Skid+Row+Development+Corp/@34.0416087,-118.2446145,14z/data=!4m8!1m2!2m1!1sSkid+Row+Development+Corp!3m4!1s0x80c2c63835348975:0xa7e252e7b86c709d!8m2!3d34.0416087!4d-118.2446145",3.7,ChdDSUhNMG9nS0VJQ0FnSUNVcXFuOC1RRRAB,100357877279534408270,,4
Skid Row Development Corp,"https://www.google.com/maps/place/Skid+Row+Development+Corp/@34.0416087,-118.2446145,14z/data=!4m8!1m2!2m1!1sSkid+Row+Development+Corp!3m4!1s0x80c2c63835348975:0xa7e252e7b86c709d!8m2!3d34.0416087!4d-118.2446145",3.7,ChZDSUhNMG9nS0VJQ0FnSUNVNU9tYlJREAE,113406623881462727584,Smells,1
Skid Row Development Corp,"https://www.google.com/maps/place/Skid+Row+Development+Corp/@34.0416087,-118.2446145,14z/data=!4m8!1m2!2m1!1sSkid+Row+Development+Corp!3m4!1s0x80c2c63835348975:0xa7e252e7b86c709d!8m2!3d34.0416087!4d-118.2446145",3.7,ChZDSUhNMG9nS0VJQ0FnSURreTZuZkV3EAE,113224949917739819664,,5
Skid Row Development Corp,"https://www.google.com/maps/place/Skid+Row+Development+Corp/@34.0416087,-118.2446145,14z/data=!4m8!1m2!2m1!1sSkid+Row+Development+Corp!3m4!1s0x80c2c63835348975:0xa7e252e7b86c709d!8m2!3d34.0416087!4d-118.2446145",3.7,ChdDSUhNMG9nS0VJQ0FnSURrelpxMHFnRRAB,115217535454509919913,Huh!,3
Skid Row Development Corp,"https://www.google.com/maps/place/Skid+Row+Development+Corp/@34.0416087,-118.2446145,14z/data=!4m8!1m2!2m1!1sSkid+Row+Development+Corp!3m4!1s0x80c2c63835348975:0xa7e252e7b86c709d!8m2!3d34.0416087!4d-118.2446145",3.7,ChdDSUhNMG9nS0VJQ0FnSURZbV95anRRRRAB,116720829078481101574,Housing office.,5
Skid Row Development Corp,"https://www.google.com/maps/place/Skid+Row+Development+Corp/@34.0416087,-118.2446145,14z/data=!4m8!1m2!2m1!1sSkid+Row+Development+Corp!3m4!1s0x80c2c63835348975:0xa7e252e7b86c709d!8m2!3d34.0416087!4d-118.2446145",3.7,ChdDSUhNMG9nS0VJQ0FnSURvM09XSG1RRRAB,105475777009859399012,,1
Skid Row Development Corp,"https://www.google.com/maps/place/Skid+Row+Development+Corp/@34.0416087,-118.2446145,14z/data=!4m8!1m2!2m1!1sSkid+Row+Development+Corp!3m4!1s0x80c2c63835348975:0xa7e252e7b86c709d!8m2!3d34.0416087!4d-118.2446145",3.7,ChZDSUhNMG9nS0VJQ0FnSUNJMl8zS093EAE,114240426567413315729,,2
Skid Row Development Corp,"https://www.google.com/maps/place/Skid+Row+Development+Corp/@34.0416087,-118.2446145,14z/data=!4m8!1m2!2m1!1sSkid+Row+Development+Corp!3m4!1s0x80c2c63835348975:0xa7e252e7b86c709d!8m2!3d34.0416087!4d-118.2446145",3.7,ChdDSUhNMG9nS0VJQ0FnSUNJNF8tUF9BRRAB,112975037743170550193,,5
Skid Row Development Corp,"https://www.google.com/maps/place/Skid+Row+Development+Corp/@34.0416087,-118.2446145,14z/data=!4m8!1m2!2m1!1sSkid+Row+Development+Corp!3m4!1s0x80c2c63835348975:0xa7e252e7b86c709d!8m2!3d34.0416087!4d-118.2446145",3.7,ChZDSUhNMG9nS0VJQ0FnSUR3aUtuUkt3EAE,111080471346158496822,,5
Skid Row Development Corp,"https://www.google.com/maps/place/Skid+Row+Development+Corp/@34.0416087,-118.2446145,14z/data=!4m8!1m2!2m1!1sSkid+Row+Development+Corp!3m4!1s0x80c2c63835348975:0xa7e252e7b86c709d!8m2!3d34.0416087!4d-118.2446145",3.7,ChdDSUhNMG9nS0VJQ0FnSURBN2FhUG1nRRAB,117444007476606771170,Great,5
Skid Row Development Corp,"https://www.google.com/maps/place/Skid+Row+Development+Corp/@34.0416087,-118.2446145,14z/data=!4m8!1m2!2m1!1sSkid+Row+Development+Corp!3m4!1s0x80c2c63835348975:0xa7e252e7b86c709d!8m2!3d34.0416087!4d-118.2446145",3.7,ChZDSUhNMG9nS0VJQ0FnSUNBd3BlbFB3EAE,115185084057900900339,Pour,1
Skid Row Development Corp,"https://www.google.com/maps/place/Skid+Row+Development+Corp/@34.0416087,-118.2446145,14z/data=!4m8!1m2!2m1!1sSkid+Row+Development+Corp!3m4!1s0x80c2c63835348975:0xa7e252e7b86c709d!8m2!3d34.0416087!4d-118.2446145",3.7,ChZDSUhNMG9nS0VJQ0FnSUNBXzhDWWZ3EAE,101440195177670071294,,4
Skid Row Development Corp,"https://www.google.com/maps/place/Skid+Row+Development+Corp/@34.0416087,-118.2446145,14z/data=!4m8!1m2!2m1!1sSkid+Row+Development+Corp!3m4!1s0x80c2c63835348975:0xa7e252e7b86c709d!8m2!3d34.0416087!4d-118.2446145",3.7,ChdDSUhNMG9nS0VJQ0FnSUNBbGRtRWlRRRAB,116939539363014357820,Tool for success,5
