name,location_link,rating,review_id,author_id,review_text,review_rating
Jovenes Inc. Center,"https://www.google.com/maps/place/Jovenes+Inc.+Center/@34.052586999999995,-118.22288999999999,14z/data=!4m8!1m2!2m1!1sJovenes+Inc.+Center!3m4!1s0x80c2c61353265b6b:0xafe5cbd5a10fe8a6!8m2!3d34.052586999999995!4d-118.22288999999999",4.3,ChdDSUhNMG9nS0VJQ0FnSUR5d2JMajB3RRAB,106793622921737978582,They never answer the phone the DV class was good tho.,1
Jovenes Inc. Center,"https://www.google.com/maps/place/Jovenes+Inc.+Center/@34.052586999999995,-118.22288999999999,14z/data=!4m8!1m2!2m1!1sJovenes+Inc.+Center!3m4!1s0x80c2c61353265b6b:0xafe5cbd5a10fe8a6!8m2!3d34.052586999999995!4d-118.22288999999999",4.3,ChZDSUhNMG9nS0VJQ0FnSURpNmNITFZREAE,112538580637083887344,,5
Jovenes Inc. Center,"https://www.google.com/maps/place/Jovenes+Inc.+Center/@34.052586999999995,-118.22288999999999,14z/data=!4m8!1m2!2m1!1sJovenes+Inc.+Center!3m4!1s0x80c2c61353265b6b:0xafe5cbd5a10fe8a6!8m2!3d34.052586999999995!4d-118.22288999999999",4.3,ChZDSUhNMG9nS0VJQ0FnSUNpcXA3UlFREAE,112434632675764377488,Maria is the best...SUPER FRIENDLY..,5
Jovenes Inc. Center,"https://www.google.com/maps/place/Jovenes+Inc.+Center/@34.052586999999995,-118.22288999999999,14z/data=!4m8!1m2!2m1!1sJovenes+Inc.+Center!3m4!1s0x80c2c61353265b6b:0xafe5cbd5a10fe8a6!8m2!3d34.052586999999995!4d-118.22288999999999",4.3,ChdDSUhNMG9nS0VJQ0FnSURDNnNDWXZRRRAB,111283316114955744977,,5
Jovenes Inc. Center,"https://www.google.com/maps/place/Jovenes+Inc.+Center/@34.052586999999995,-118.22288999999999,14z/data=!4m8!1m2!2m1!1sJovenes+Inc.+Center!3m4!1s0x80c2c61353265b6b:0xafe5cbd5a10fe8a6!8m2!3d34.052586999999995!4d-118.22288999999999",4.3,ChdDSUhNMG9nS0VJQ0FnSUM4aXZDb2dRRRAB,118153707249532075628,What is the extension for the phone number,4
Jovenes Inc. Center,"https://www.google.com/maps/place/Jovenes+Inc.+Center/@34.052586999999995,-118.22288999999999,14z/data=!4m8!1m2!2m1!1sJovenes+Inc.+Center!3m4!1s0x80c2c61353265b6b:0xafe5cbd5a10fe8a6!8m2!3d34.052586999999995!4d-118.22288999999999",4.3,ChZDSUhNMG9nS0VJQ0FnSUNjcTlPNFR3EAE,117570003762711801605,Staff extremely rude to clients. 2 programs i know of are the THP and normal Shealter program. THP program is supposed to be a independent program but they belittle the clients and treat them like underclass citizens. The Shealter program gets treated like kids and spoiled with anything and everything. I highly recommend finding a diffrent location for youth in need and recommend no sponsors even look at them with any content. Staff are fake sell outs.,1
Jovenes Inc. Center,"https://www.google.com/maps/place/Jovenes+Inc.+Center/@34.052586999999995,-118.22288999999999,14z/data=!4m8!1m2!2m1!1sJovenes+Inc.+Center!3m4!1s0x80c2c61353265b6b:0xafe5cbd5a10fe8a6!8m2!3d34.052586999999995!4d-118.22288999999999",4.3,ChdDSUhNMG9nS0VJQ0FnSUNza2V2NDJRRRAB,110540644675484193092,,5
Jovenes Inc. Center,"https://www.google.com/maps/place/Jovenes+Inc.+Center/@34.052586999999995,-118.22288999999999,14z/data=!4m8!1m2!2m1!1sJovenes+Inc.+Center!3m4!1s0x80c2c61353265b6b:0xafe5cbd5a10fe8a6!8m2!3d34.052586999999995!4d-118.22288999999999",4.3,ChdDSUhNMG9nS0VJQ0FnSUNzZ3FqcHZnRRAB,102408787125864613125,"The staff, they LOVE THER WORK!!",5
Jovenes Inc. Center,"https://www.google.com/maps/place/Jovenes+Inc.+Center/@34.052586999999995,-118.22288999999999,14z/data=!4m8!1m2!2m1!1sJovenes+Inc.+Center!3m4!1s0x80c2c61353265b6b:0xafe5cbd5a10fe8a6!8m2!3d34.052586999999995!4d-118.22288999999999",4.3,ChdDSUhNMG9nS0VJQ0FnSUNzaE8zSW1BRRAB,107444997645585581449,Mui amables,5
Jovenes Inc. Center,"https://www.google.com/maps/place/Jovenes+Inc.+Center/@34.052586999999995,-118.22288999999999,14z/data=!4m8!1m2!2m1!1sJovenes+Inc.+Center!3m4!1s0x80c2c61353265b6b:0xafe5cbd5a10fe8a6!8m2!3d34.052586999999995!4d-118.22288999999999",4.3,ChdDSUhNMG9nS0VJQ0FnSURNNEo2SzNnRRAB,117956284676911604421,,4
Jovenes Inc. Center,"https://www.google.com/maps/place/Jovenes+Inc.+Center/@34.052586999999995,-118.22288999999999,14z/data=!4m8!1m2!2m1!1sJovenes+Inc.+Center!3m4!1s0x80c2c61353265b6b:0xafe5cbd5a10fe8a6!8m2!3d34.052586999999995!4d-118.22288999999999",4.3,ChZDSUhNMG9nS0VJQ0FnSUQwaklMbFFnEAE,101623788821851383235,Muy bueno el servicio de ahi.,5
