name,location_link,rating,review_id,author_id,review_text,review_rating
"Catholic Charities of Los Angeles, Inc.","https://www.google.com/maps/place/Catholic+Charities+of+Los+Angeles%2C+Inc./@34.0506162,-118.2722591,14z/data=!4m8!1m2!2m1!1sCatholic+Charities+of+Los+Angeles%2C+Inc.!3m4!1s0x80c2c7bccd5c9a2f:0xd44489adb6455e0f!8m2!3d34.0506162!4d-118.2722591",4.4,ChZDSUhNMG9nS0VJQ0FnSUNkOU9xNUl3EAE,104697081911286171411,,5
"Catholic Charities of Los Angeles, Inc.","https://www.google.com/maps/place/Catholic+Charities+of+Los+Angeles%2C+Inc./@34.0506162,-118.2722591,14z/data=!4m8!1m2!2m1!1sCatholic+Charities+of+Los+Angeles%2C+Inc.!3m4!1s0x80c2c7bccd5c9a2f:0xd44489adb6455e0f!8m2!3d34.0506162!4d-118.2722591",4.4,ChdDSUhNMG9nS0VJQ0FnSUNaMl9qNG93RRAB,101254654777329793702,,5
"Catholic Charities of Los Angeles, Inc.","https://www.google.com/maps/place/Catholic+Charities+of+Los+Angeles%2C+Inc./@34.0506162,-118.2722591,14z/data=!4m8!1m2!2m1!1sCatholic+Charities+of+Los+Angeles%2C+Inc.!3m4!1s0x80c2c7bccd5c9a2f:0xd44489adb6455e0f!8m2!3d34.0506162!4d-118.2722591",4.4,ChZDSUhNMG9nS0VJQ0FnSUNad3ViS0tnEAE,106895922685248004227,Pk,5
"Catholic Charities of Los Angeles, Inc.","https://www.google.com/maps/place/Catholic+Charities+of+Los+Angeles%2C+Inc./@34.0506162,-118.2722591,14z/data=!4m8!1m2!2m1!1sCatholic+Charities+of+Los+Angeles%2C+Inc.!3m4!1s0x80c2c7bccd5c9a2f:0xd44489adb6455e0f!8m2!3d34.0506162!4d-118.2722591",4.4,ChZDSUhNMG9nS0VJQ0FnSUNSdWI2TWF3EAE,114693500382900637977,,5
"Catholic Charities of Los Angeles, Inc.","https://www.google.com/maps/place/Catholic+Charities+of+Los+Angeles%2C+Inc./@34.0506162,-118.2722591,14z/data=!4m8!1m2!2m1!1sCatholic+Charities+of+Los+Angeles%2C+Inc.!3m4!1s0x80c2c7bccd5c9a2f:0xd44489adb6455e0f!8m2!3d34.0506162!4d-118.2722591",4.4,ChZDSUhNMG9nS0VJQ0FnSUNoOHE2VUF3EAE,115823208384239001289,"Super friendly, professional and caring staff, many thanks to Ms. Edith and Ms.Arpineh.",5
"Catholic Charities of Los Angeles, Inc.","https://www.google.com/maps/place/Catholic+Charities+of+Los+Angeles%2C+Inc./@34.0506162,-118.2722591,14z/data=!4m8!1m2!2m1!1sCatholic+Charities+of+Los+Angeles%2C+Inc.!3m4!1s0x80c2c7bccd5c9a2f:0xd44489adb6455e0f!8m2!3d34.0506162!4d-118.2722591",4.4,ChdDSUhNMG9nS0VJQ0FnSUNCcl9qenl3RRAB,111711729099035717016,"They helped us with the immigration process of a family member a few years back. The process went smoothly in the end, but the person who guided us through it and made sure we had all the documentation, didn’t follow up on phone calls and emails a couple of times, so we had to visit them just to get answers to simple questions.
Other than that, we want to express our gratitude for their incredible help and assistance.",4
"Catholic Charities of Los Angeles, Inc.","https://www.google.com/maps/place/Catholic+Charities+of+Los+Angeles%2C+Inc./@34.0506162,-118.2722591,14z/data=!4m8!1m2!2m1!1sCatholic+Charities+of+Los+Angeles%2C+Inc.!3m4!1s0x80c2c7bccd5c9a2f:0xd44489adb6455e0f!8m2!3d34.0506162!4d-118.2722591",4.4,ChZDSUhNMG9nS0VJQ0FnSUQtakp1ZERREAE,110843785285083436560,Un lugar muy agradable,5
"Catholic Charities of Los Angeles, Inc.","https://www.google.com/maps/place/Catholic+Charities+of+Los+Angeles%2C+Inc./@34.0506162,-118.2722591,14z/data=!4m8!1m2!2m1!1sCatholic+Charities+of+Los+Angeles%2C+Inc.!3m4!1s0x80c2c7bccd5c9a2f:0xd44489adb6455e0f!8m2!3d34.0506162!4d-118.2722591",4.4,ChdDSUhNMG9nS0VJQ0FnSUMtM192QnRnRRAB,113234594893572295338,,5
"Catholic Charities of Los Angeles, Inc.","https://www.google.com/maps/place/Catholic+Charities+of+Los+Angeles%2C+Inc./@34.0506162,-118.2722591,14z/data=!4m8!1m2!2m1!1sCatholic+Charities+of+Los+Angeles%2C+Inc.!3m4!1s0x80c2c7bccd5c9a2f:0xd44489adb6455e0f!8m2!3d34.0506162!4d-118.2722591",4.4,ChdDSUhNMG9nS0VJQ0FnSURlLWNldjRnRRAB,100836005457197618958,"Me están ayudando con mi ciudadanía   son muy amables y te tratan exelente   se los recomiendo  para personas de bajos recursos que no tienen para pagar los trámites migratorios ami no me han cobrado nada  que sigan con su  labor
10 estrellas **********",5
"Catholic Charities of Los Angeles, Inc.","https://www.google.com/maps/place/Catholic+Charities+of+Los+Angeles%2C+Inc./@34.0506162,-118.2722591,14z/data=!4m8!1m2!2m1!1sCatholic+Charities+of+Los+Angeles%2C+Inc.!3m4!1s0x80c2c7bccd5c9a2f:0xd44489adb6455e0f!8m2!3d34.0506162!4d-118.2722591",4.4,ChdDSUhNMG9nS0VJQ0FnSURldnR2Snp3RRAB,107799827594269145252,,5
