name,location_link,rating,review_id,author_id,review_text,review_rating
YWCA Glendale and Pasadena,"https://www.google.com/maps/place/YWCA+Glendale+and+Pasadena/@34.1520042,-118.2459487,14z/data=!4m8!1m2!2m1!1sYWCA+Glendale+and+Pasadena!3m4!1s0x80c2c1a976782875:0x48cbbf67a71fd8dd!8m2!3d34.1520042!4d-118.2459487",4.8,ChdDSUhNMG9nS0VJQ0FnSUNRcU8zUDZ3RRAB,105736699977287325071,Quality Stamp Show is held here.  Easy access from the 135 East.,5
YWCA Glendale and Pasadena,"https://www.google.com/maps/place/YWCA+Glendale+and+Pasadena/@34.1520042,-118.2459487,14z/data=!4m8!1m2!2m1!1sYWCA+Glendale+and+Pasadena!3m4!1s0x80c2c1a976782875:0x48cbbf67a71fd8dd!8m2!3d34.1520042!4d-118.2459487",4.8,ChdDSUhNMG9nS0VJQ0FnSUNBbGNMbzVRRRAB,116729510925797769231,,4
YWCA Glendale and Pasadena,"https://www.google.com/maps/place/YWCA+Glendale+and+Pasadena/@34.1520042,-118.2459487,14z/data=!4m8!1m2!2m1!1sYWCA+Glendale+and+Pasadena!3m4!1s0x80c2c1a976782875:0x48cbbf67a71fd8dd!8m2!3d34.1520042!4d-118.2459487",4.8,ChZDSUhNMG9nS0VJQ0FnSUNBXzkyeEpBEAE,107320964721001790647,,5
YWCA Glendale and Pasadena,"https://www.google.com/maps/place/YWCA+Glendale+and+Pasadena/@34.1520042,-118.2459487,14z/data=!4m8!1m2!2m1!1sYWCA+Glendale+and+Pasadena!3m4!1s0x80c2c1a976782875:0x48cbbf67a71fd8dd!8m2!3d34.1520042!4d-118.2459487",4.8,ChdDSUhNMG9nS0VJQ0FnSURBbEkzbWhnRRAB,109903032458747833921,,5
YWCA Glendale and Pasadena,"https://www.google.com/maps/place/YWCA+Glendale+and+Pasadena/@34.1520042,-118.2459487,14z/data=!4m8!1m2!2m1!1sYWCA+Glendale+and+Pasadena!3m4!1s0x80c2c1a976782875:0x48cbbf67a71fd8dd!8m2!3d34.1520042!4d-118.2459487",4.8,ChdDSUhNMG9nS0VJQ0FnSURnbjVERnZnRRAB,117363168444872280451,Good stuff good place to get Gatherings,5
YWCA Glendale and Pasadena,"https://www.google.com/maps/place/YWCA+Glendale+and+Pasadena/@34.1520042,-118.2459487,14z/data=!4m8!1m2!2m1!1sYWCA+Glendale+and+Pasadena!3m4!1s0x80c2c1a976782875:0x48cbbf67a71fd8dd!8m2!3d34.1520042!4d-118.2459487",4.8,ChZDSUhNMG9nS0VJQ0FnSURBaE5Hdkp3EAE,110758741452787515983,,5
YWCA Glendale and Pasadena,"https://www.google.com/maps/place/YWCA+Glendale+and+Pasadena/@34.1520042,-118.2459487,14z/data=!4m8!1m2!2m1!1sYWCA+Glendale+and+Pasadena!3m4!1s0x80c2c1a976782875:0x48cbbf67a71fd8dd!8m2!3d34.1520042!4d-118.2459487",4.8,ChZDSUhNMG9nS0VJQ0FnSUNBNXN1bEtnEAE,100298714037905409624,,5
YWCA Glendale and Pasadena,"https://www.google.com/maps/place/YWCA+Glendale+and+Pasadena/@34.1520042,-118.2459487,14z/data=!4m8!1m2!2m1!1sYWCA+Glendale+and+Pasadena!3m4!1s0x80c2c1a976782875:0x48cbbf67a71fd8dd!8m2!3d34.1520042!4d-118.2459487",4.8,ChZDSUhNMG9nS0VJQ0FnSURBdWRuSWNBEAE,113283856211477480324,,5
YWCA Glendale and Pasadena,"https://www.google.com/maps/place/YWCA+Glendale+and+Pasadena/@34.1520042,-118.2459487,14z/data=!4m8!1m2!2m1!1sYWCA+Glendale+and+Pasadena!3m4!1s0x80c2c1a976782875:0x48cbbf67a71fd8dd!8m2!3d34.1520042!4d-118.2459487",4.8,ChZDSUhNMG9nS0VJQ0FnSURBdE1iR1lREAE,107114532767297118464,,5
YWCA Glendale and Pasadena,"https://www.google.com/maps/place/YWCA+Glendale+and+Pasadena/@34.1520042,-118.2459487,14z/data=!4m8!1m2!2m1!1sYWCA+Glendale+and+Pasadena!3m4!1s0x80c2c1a976782875:0x48cbbf67a71fd8dd!8m2!3d34.1520042!4d-118.2459487",4.8,ChZDSUhNMG9nS0VJQ0FnSURRbnRTdkpREAE,115947553374667912657,,5
YWCA Glendale and Pasadena,"https://www.google.com/maps/place/YWCA+Glendale+and+Pasadena/@34.1520042,-118.2459487,14z/data=!4m8!1m2!2m1!1sYWCA+Glendale+and+Pasadena!3m4!1s0x80c2c1a976782875:0x48cbbf67a71fd8dd!8m2!3d34.1520042!4d-118.2459487",4.8,ChdDSUhNMG9nS0VJQ0FnSURnOV9QSmhnRRAB,102974809904724819200,,5
YWCA Glendale and Pasadena,"https://www.google.com/maps/place/YWCA+Glendale+and+Pasadena/@34.1520042,-118.2459487,14z/data=!4m8!1m2!2m1!1sYWCA+Glendale+and+Pasadena!3m4!1s0x80c2c1a976782875:0x48cbbf67a71fd8dd!8m2!3d34.1520042!4d-118.2459487",4.8,ChdDSUhNMG9nS0VJQ0FnSUNndHNxeDNBRRAB,100792675754092634670,,5
YWCA Glendale and Pasadena,"https://www.google.com/maps/place/YWCA+Glendale+and+Pasadena/@34.1520042,-118.2459487,14z/data=!4m8!1m2!2m1!1sYWCA+Glendale+and+Pasadena!3m4!1s0x80c2c1a976782875:0x48cbbf67a71fd8dd!8m2!3d34.1520042!4d-118.2459487",4.8,ChdDSUhNMG9nS0VJQ0FnSURBd0xDbS1RRRAB,102971087676101001817,Amazing woman and men work here that really care about helping the community,5
YWCA Glendale and Pasadena,"https://www.google.com/maps/place/YWCA+Glendale+and+Pasadena/@34.1520042,-118.2459487,14z/data=!4m8!1m2!2m1!1sYWCA+Glendale+and+Pasadena!3m4!1s0x80c2c1a976782875:0x48cbbf67a71fd8dd!8m2!3d34.1520042!4d-118.2459487",4.8,ChZDSUhNMG9nS0VJQ0FnSURnMTdMWUd3EAE,112304263628082683205,Decent basketball gym.,4
YWCA Glendale and Pasadena,"https://www.google.com/maps/place/YWCA+Glendale+and+Pasadena/@34.1520042,-118.2459487,14z/data=!4m8!1m2!2m1!1sYWCA+Glendale+and+Pasadena!3m4!1s0x80c2c1a976782875:0x48cbbf67a71fd8dd!8m2!3d34.1520042!4d-118.2459487",4.8,ChZDSUhNMG9nS0VJQ0FnSUN3bUk2amZREAE,109955249961659753147,,3
YWCA Glendale and Pasadena,"https://www.google.com/maps/place/YWCA+Glendale+and+Pasadena/@34.1520042,-118.2459487,14z/data=!4m8!1m2!2m1!1sYWCA+Glendale+and+Pasadena!3m4!1s0x80c2c1a976782875:0x48cbbf67a71fd8dd!8m2!3d34.1520042!4d-118.2459487",4.8,ChdDSUhNMG9nS0VJQ0FnSURBOGM3SmhBRRAB,106428006504566620775,,4
YWCA Glendale and Pasadena,"https://www.google.com/maps/place/YWCA+Glendale+and+Pasadena/@34.1520042,-118.2459487,14z/data=!4m8!1m2!2m1!1sYWCA+Glendale+and+Pasadena!3m4!1s0x80c2c1a976782875:0x48cbbf67a71fd8dd!8m2!3d34.1520042!4d-118.2459487",4.8,ChdDSUhNMG9nS0VJQ0FnSURBd0tTZDlRRRAB,106962232404741140352,YWCA is the absolute best! Has the best employees and services. Very positive people with a great attitude who spread the love and joy of life.,5
YWCA Glendale and Pasadena,"https://www.google.com/maps/place/YWCA+Glendale+and+Pasadena/@34.1520042,-118.2459487,14z/data=!4m8!1m2!2m1!1sYWCA+Glendale+and+Pasadena!3m4!1s0x80c2c1a976782875:0x48cbbf67a71fd8dd!8m2!3d34.1520042!4d-118.2459487",4.8,ChdDSUhNMG9nS0VJQ0FnSURncGNpem53RRAB,113768733441687064609,,4
YWCA Glendale and Pasadena,"https://www.google.com/maps/place/YWCA+Glendale+and+Pasadena/@34.1520042,-118.2459487,14z/data=!4m8!1m2!2m1!1sYWCA+Glendale+and+Pasadena!3m4!1s0x80c2c1a976782875:0x48cbbf67a71fd8dd!8m2!3d34.1520042!4d-118.2459487",4.8,ChdDSUhNMG9nS0VJQ0FnSURBNmVXQmt3RRAB,102924751901047117485,,5
YWCA Glendale and Pasadena,"https://www.google.com/maps/place/YWCA+Glendale+and+Pasadena/@34.1520042,-118.2459487,14z/data=!4m8!1m2!2m1!1sYWCA+Glendale+and+Pasadena!3m4!1s0x80c2c1a976782875:0x48cbbf67a71fd8dd!8m2!3d34.1520042!4d-118.2459487",4.8,ChdDSUhNMG9nS0VJQ0FnSUNRbXZQVHVRRRAB,100819687295292870198,Wonderful place for personal growth and development.,5
