name,location_link,rating,review_id,author_id,review_text,review_rating
L.A. Global Care,"https://www.google.com/maps/place/L.A.+Global+Care/@34.0071158,-118.3378621,14z/data=!4m8!1m2!2m1!1sL.A.+Global+Care!3m4!1s0x80c2b82919240001:0xd9ce8f5c556fcc4f!8m2!3d34.0071158!4d-118.3378621",5.0,ChZDSUhNMG9nS0VJQ0FnSURfNE0tU1RBEAE,110340828709813346565,,5
L.A. Global Care,"https://www.google.com/maps/place/L.A.+Global+Care/@34.0071158,-118.3378621,14z/data=!4m8!1m2!2m1!1sL.A.+Global+Care!3m4!1s0x80c2b82919240001:0xd9ce8f5c556fcc4f!8m2!3d34.0071158!4d-118.3378621",5.0,ChdDSUhNMG9nS0VJQ0FnSURKOUptZnF3RRAB,101125271599113609706,,5
L.A. Global Care,"https://www.google.com/maps/place/L.A.+Global+Care/@34.0071158,-118.3378621,14z/data=!4m8!1m2!2m1!1sL.A.+Global+Care!3m4!1s0x80c2b82919240001:0xd9ce8f5c556fcc4f!8m2!3d34.0071158!4d-118.3378621",5.0,ChdDSUhNMG9nS0VJQ0FnSURKOUptVDlnRRAB,116915534192693420428,Best ever,5
L.A. Global Care,"https://www.google.com/maps/place/L.A.+Global+Care/@34.0071158,-118.3378621,14z/data=!4m8!1m2!2m1!1sL.A.+Global+Care!3m4!1s0x80c2b82919240001:0xd9ce8f5c556fcc4f!8m2!3d34.0071158!4d-118.3378621",5.0,ChdDSUhNMG9nS0VJQ0FnSURoX3RicXhBRRAB,108277824805827090777,Very helpful.,5
