name,location_link,rating,review_id,author_id,review_text,review_rating
Covenant House of California,"https://www.google.com/maps/place/Covenant+House+of+California/@34.0956726,-118.309452,14z/data=!4m8!1m2!2m1!1sCovenant+House+of+California!3m4!1s0x80c2bf525b909f37:0x4a937f4a6510c8c5!8m2!3d34.0956726!4d-118.309452",4.1,ChdDSUhNMG9nS0VJQ0FnSUQ1N3VyRWpRRRAB,116053027727094889021,"Although this place has a lot of issues, this place has helped me figure out things about myself and have helped me with accessing things that I need.",3
Covenant House of California,"https://www.google.com/maps/place/Covenant+House+of+California/@34.0956726,-118.309452,14z/data=!4m8!1m2!2m1!1sCovenant+House+of+California!3m4!1s0x80c2bf525b909f37:0x4a937f4a6510c8c5!8m2!3d34.0956726!4d-118.309452",4.1,ChZDSUhNMG9nS0VJQ0FnSUM1Z1pQOExnEAE,111218663674848512642,,5
Covenant House of California,"https://www.google.com/maps/place/Covenant+House+of+California/@34.0956726,-118.309452,14z/data=!4m8!1m2!2m1!1sCovenant+House+of+California!3m4!1s0x80c2bf525b909f37:0x4a937f4a6510c8c5!8m2!3d34.0956726!4d-118.309452",4.1,ChZDSUhNMG9nS0VJQ0FnSUNwbXBlbFRREAE,105736999933073852770,My name is Jacqueline and I am proud to say this coming in house help me when I  was a youngster they have books with fortunately I come with another and at the time I was living by in the city of Watts years after I had left but before I got I'm recently but I still consider myself a success story due to the fact that I'm not in the street and every time I would need help they have provided it. Like right going to go seek help with therapy and I hope that they don't deny me this time due to the fact that I just lost my only a veteran and I can overcome it not by I'm very grateful and thankful to this program that is a non-profit program and it's also a also a Catholic priest was the I'm proud to say that hopefully in the future I find myself but nevertheless I'm very grateful and I wanted to thank everybody including my counselor including the nurse the head nurse their I love him very much and I believe if I'm not in correct her name is Teresa thankful to my account to my got her name but she had a long sleeve I love you guys and I'm very proud to say that I'm glad to have met you I also almost forgot thanks to the security female at the front deskI take every every person and I consider everybody they're big and special we're having a great heart and being there for us when we were young but we know no no better and when nobody believes in US you guys have!!!! thank you from the bottom of my heart!!!!!!!!,5
Covenant House of California,"https://www.google.com/maps/place/Covenant+House+of+California/@34.0956726,-118.309452,14z/data=!4m8!1m2!2m1!1sCovenant+House+of+California!3m4!1s0x80c2bf525b909f37:0x4a937f4a6510c8c5!8m2!3d34.0956726!4d-118.309452",4.1,ChZDSUhNMG9nS0VJQ0FnSUNKdzUyb0hREAE,105713863281050858809,"When I got to the covenant house everyone was nice. Offering me things making sure I was showered and had everything I need. Then as just a little time went by I started to see what this place was really about. Yes there are a few staff that mean well but you have some staff members that have it out for certain individuals. Constantly trying to make your time even harder. Purposefully placing you in the room with the most manic people, and constantly trying to send things, people, and situations your way to disturb your peace. There's even staff members who were a threat to my saftey because they were communicating with people who wanted to harm me. Be safe",3
Covenant House of California,"https://www.google.com/maps/place/Covenant+House+of+California/@34.0956726,-118.309452,14z/data=!4m8!1m2!2m1!1sCovenant+House+of+California!3m4!1s0x80c2bf525b909f37:0x4a937f4a6510c8c5!8m2!3d34.0956726!4d-118.309452",4.1,ChdDSUhNMG9nS0VJQ0FnSUNKcEpiVTBRRRAB,102539878215242406617,I heard this place can help youth our future,5
Covenant House of California,"https://www.google.com/maps/place/Covenant+House+of+California/@34.0956726,-118.309452,14z/data=!4m8!1m2!2m1!1sCovenant+House+of+California!3m4!1s0x80c2bf525b909f37:0x4a937f4a6510c8c5!8m2!3d34.0956726!4d-118.309452",4.1,ChZDSUhNMG9nS0VJQ0FnSUN4MjRLVU5REAE,116358957041418009403,Todos son muy amables,5
Covenant House of California,"https://www.google.com/maps/place/Covenant+House+of+California/@34.0956726,-118.309452,14z/data=!4m8!1m2!2m1!1sCovenant+House+of+California!3m4!1s0x80c2bf525b909f37:0x4a937f4a6510c8c5!8m2!3d34.0956726!4d-118.309452",4.1,ChdDSUhNMG9nS0VJQ0FnSUN4c2ZmVjJRRRAB,103983137819735728713,,5
Covenant House of California,"https://www.google.com/maps/place/Covenant+House+of+California/@34.0956726,-118.309452,14z/data=!4m8!1m2!2m1!1sCovenant+House+of+California!3m4!1s0x80c2bf525b909f37:0x4a937f4a6510c8c5!8m2!3d34.0956726!4d-118.309452",4.1,ChZDSUhNMG9nS0VJQ0FnSUNSeDRuRVVnEAE,106235277962010918296,This is a good place to be if you are homeless they provide clothes food and services. The staff are messy but most of them are cool and will help you and be there for you if you build a good relationship with them. We get gift cards and prizes every 2 months or so they get donations so they are highly funded and have connections through outside services they only thing they need to follow is their own rule book cuz they make up rules as they go and will try to kick you out for the smallest things with no warning sometimes and they also favor certain people.,4
Covenant House of California,"https://www.google.com/maps/place/Covenant+House+of+California/@34.0956726,-118.309452,14z/data=!4m8!1m2!2m1!1sCovenant+House+of+California!3m4!1s0x80c2bf525b909f37:0x4a937f4a6510c8c5!8m2!3d34.0956726!4d-118.309452",4.1,ChdDSUhNMG9nS0VJQ0FnSURoNHA2X3RnRRAB,117635241948509024923,Es el mejor programa que conocido en mi vida la verdad,5
Covenant House of California,"https://www.google.com/maps/place/Covenant+House+of+California/@34.0956726,-118.309452,14z/data=!4m8!1m2!2m1!1sCovenant+House+of+California!3m4!1s0x80c2bf525b909f37:0x4a937f4a6510c8c5!8m2!3d34.0956726!4d-118.309452",4.1,ChdDSUhNMG9nS0VJQ0FnSUNCOWR1Sm9RRRAB,103947262203381687130,"Amazing support, wonderful people who truly care, work here, their devotion and passion to help our future teens succeed and grow after such difficult moments, it's incomparable.",5
