name,location_link,rating,review_id,author_id,review_text,review_rating
Union Rescue Mission,"https://www.google.com/maps/place/Union+Rescue+Mission/@34.04323,-118.2449851,14z/data=!4m8!1m2!2m1!1sUnion+Rescue+Mission!3m4!1s0x80c2c636c2fa2c6d:0xef7a4c4e6bf25c2!8m2!3d34.04323!4d-118.2449851",3.8,ChdDSUhNMG9nS0VJQ0FnSUNmXzdpOWlRRRAB,106945296366369006145,,5
Union Rescue Mission,"https://www.google.com/maps/place/Union+Rescue+Mission/@34.04323,-118.2449851,14z/data=!4m8!1m2!2m1!1sUnion+Rescue+Mission!3m4!1s0x80c2c636c2fa2c6d:0xef7a4c4e6bf25c2!8m2!3d34.04323!4d-118.2449851",3.8,ChdDSUhNMG9nS0VJQ0FnSUR2dll5NmxnRRAB,114192818092638285037,Great place,5
Union Rescue Mission,"https://www.google.com/maps/place/Union+Rescue+Mission/@34.04323,-118.2449851,14z/data=!4m8!1m2!2m1!1sUnion+Rescue+Mission!3m4!1s0x80c2c636c2fa2c6d:0xef7a4c4e6bf25c2!8m2!3d34.04323!4d-118.2449851",3.8,ChZDSUhNMG9nS0VJQ0FnSUN2NGVldllBEAE,117648703241191813750,Muy exelente,5
Union Rescue Mission,"https://www.google.com/maps/place/Union+Rescue+Mission/@34.04323,-118.2449851,14z/data=!4m8!1m2!2m1!1sUnion+Rescue+Mission!3m4!1s0x80c2c636c2fa2c6d:0xef7a4c4e6bf25c2!8m2!3d34.04323!4d-118.2449851",3.8,ChdDSUhNMG9nS0VJQ0FnSURQcWVfNzZRRRAB,115346985965628111483,"if you ever think about coming to this place find somewhere, ANYWHERE, else to go. the staff are rude and mostly the women staff treat it like they’re still in high school, choosing certain families to like or choosing certain families to “bully”, they give expired food from YEARS ago and don’t even care, I’ve seen a “chef” give my brother and his friends 3 year expired cookies without even checking the date or apologizing when brought to his attention. when told about the things that go on in the gym like theft you are told “it’s a shelter what do you expect.” which no family wants to hear. after a certain time they charge you around $100-$300 to stay there longer which is pretty unusual considering it is a “homeless shelter” the people in there are disgusting and very unsanitary and when staff hears about it you are yet again told “it’s a homeless shelter what do you expect.” When in the sprung building there was multiple people who were sick which was also unsanitary. if this isn’t enough proof that you shouldn’t come here at all than I don’t know what is.",1
Union Rescue Mission,"https://www.google.com/maps/place/Union+Rescue+Mission/@34.04323,-118.2449851,14z/data=!4m8!1m2!2m1!1sUnion+Rescue+Mission!3m4!1s0x80c2c636c2fa2c6d:0xef7a4c4e6bf25c2!8m2!3d34.04323!4d-118.2449851",3.8,ChZDSUhNMG9nS0VJQ0FnSUQzbFlQMkp3EAE,118374507219408490588,There is alright because there lots homeless around there.,1
Union Rescue Mission,"https://www.google.com/maps/place/Union+Rescue+Mission/@34.04323,-118.2449851,14z/data=!4m8!1m2!2m1!1sUnion+Rescue+Mission!3m4!1s0x80c2c636c2fa2c6d:0xef7a4c4e6bf25c2!8m2!3d34.04323!4d-118.2449851",3.8,ChdDSUhNMG9nS0VJQ0FnSUMzc2R5cm1nRRAB,104979165263008450659,I was there 18 years ago the place suck.felt un safe. Very rude towards white people.,1
Union Rescue Mission,"https://www.google.com/maps/place/Union+Rescue+Mission/@34.04323,-118.2449851,14z/data=!4m8!1m2!2m1!1sUnion+Rescue+Mission!3m4!1s0x80c2c636c2fa2c6d:0xef7a4c4e6bf25c2!8m2!3d34.04323!4d-118.2449851",3.8,ChdDSUhNMG9nS0VJQ0FnSUMzM3JlRm1RRRAB,105733974350690409463,Been passing through here for many years. Never no trouble day or night,5
Union Rescue Mission,"https://www.google.com/maps/place/Union+Rescue+Mission/@34.04323,-118.2449851,14z/data=!4m8!1m2!2m1!1sUnion+Rescue+Mission!3m4!1s0x80c2c636c2fa2c6d:0xef7a4c4e6bf25c2!8m2!3d34.04323!4d-118.2449851",3.8,ChZDSUhNMG9nS0VJQ0FnSURYMHEzTUxREAE,107346546805500005296,"USC School of Dentistry - awesome program.  Even though you are seen by a student doctor, they provide an important service for low income community.  They won't cut any corners, and repair your K9 to high dentistry standards.",5
Union Rescue Mission,"https://www.google.com/maps/place/Union+Rescue+Mission/@34.04323,-118.2449851,14z/data=!4m8!1m2!2m1!1sUnion+Rescue+Mission!3m4!1s0x80c2c636c2fa2c6d:0xef7a4c4e6bf25c2!8m2!3d34.04323!4d-118.2449851",3.8,ChZDSUhNMG9nS0VJQ0FnSUNYcFkyTkVnEAE,109445754906444599100,"I walked in the URM seeking help fleeing from a DV case and it was the best help I received.
I was able to keep my job at LAX until Covid came
Then I helped at URM as volunteer became a apprentice and also went through their Damascus Recovery Program for A Heart Check..for being Broken.  With the support  that was given to me was priceless and actually God used this and showed me what my purpose and calling is..helping others in their struggles love others no matter what
Everyone has their own opinion and story about URM I couldn't be more grateful and thankful.
If you walk in our doors at URM and keep your eyes fixed on what YOU need to do where God is trying to take you, you will have a successful outcome.A big shout out of THANK YOU ALL WHO DONATE.
URM couldn't of helped me if it wasn't for generous people.
Now I get to give back because you helped this ""ONE""
God bless",5
Union Rescue Mission,"https://www.google.com/maps/place/Union+Rescue+Mission/@34.04323,-118.2449851,14z/data=!4m8!1m2!2m1!1sUnion+Rescue+Mission!3m4!1s0x80c2c636c2fa2c6d:0xef7a4c4e6bf25c2!8m2!3d34.04323!4d-118.2449851",3.8,ChZDSUhNMG9nS0VJQ0FnSUNYOVBtc01BEAE,101135745403365962393,Doing so much good for the community! Meeting needs and always striving to do better.,5
Union Rescue Mission,"https://www.google.com/maps/place/Union+Rescue+Mission/@34.04323,-118.2449851,14z/data=!4m8!1m2!2m1!1sUnion+Rescue+Mission!3m4!1s0x80c2c636c2fa2c6d:0xef7a4c4e6bf25c2!8m2!3d34.04323!4d-118.2449851",3.8,ChZDSUhNMG9nS0VJQ0FnSURuNEthakt3EAE,101428530430145225823,They need to do better,1
Union Rescue Mission,"https://www.google.com/maps/place/Union+Rescue+Mission/@34.04323,-118.2449851,14z/data=!4m8!1m2!2m1!1sUnion+Rescue+Mission!3m4!1s0x80c2c636c2fa2c6d:0xef7a4c4e6bf25c2!8m2!3d34.04323!4d-118.2449851",3.8,ChdDSUhNMG9nS0VJQ0FnSURIcTRUQ3RnRRAB,107452966242261122343,I've never been there but I got some information for a friend of my family who stays in California,5
